Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.11824854681997539,0.11959320288362513,0.11832385157510401,0.11875492681679699,0.11963683973299565,0.12063629477329293,0.11780619253936384,0.12078791687433636,0.11794578810385323,0.12068069628474928,0.11865633514986376,0.11646712217137842,0.11962143485632122,0.11818336018997541,0.1190440595433868,0.11978338419220355,0.11702462681866851,0.11803570294136331,0.11950090043735528,0.11853773685217872,0.12025371073524335,0.11959063700143749,0.11871193082591472,0.11823349736976073,0.1194855305466238,0.11996900693039474,0.12027706449733509,0.11913311105411643,0.1184974170369268,0.11889678121200487,0.11947272532418819,0.11785850213557746,0.11899069251131415,0.11942664924046022,0.11904660202468925,0.11796326081435707,0.12107652540347981,0.11846971307120086,0.12009048798879672
pct_interview_given_application,0.12154382904491932,0.11943688529859221,0.12021999352960207,0.11952396268896752,0.11998450146375064,0.11843447220805711,0.11699024031902613,0.1186891808444946,0.11906948924444065,0.11869423564234152,0.11946504350808007,0.11989417306575466,0.1177738336713996,0.11763712723972733,0.11874480731130568,0.11992770773269074,0.12123189351428944,0.11897037479723384,0.12044860297772111,0.11910510908352742,0.11814077700769378,0.11901609941495495,0.11823098950047725,0.11747844963854406,0.11882327861863143,0.11737702156334232,0.1189678355708279,0.11818085444715361,0.1174116358427771,0.1180382025327178,0.11967023058096096,0.1185906982681588,0.11808321328700958,0.11782860525091955,0.11813326551373347,0.11947784708378882,0.1199896671976579,0.118922148023298,0.12047203250626783
pct_interview_given_application,0.1187928903286305,0.11831882827425175,0.11682105880873538,0.12006720661726693,0.11895514106449272,0.11911529009509562,0.11976794155565106,0.1193320488118176,0.11772657190529495,0.11914075024046168,0.11870687452082801,0.12054758969700902,0.11767189512128184,0.11847726741343763,0.11881061494191623,0.11948040812826888,0.11750569187958512,0.1190415171706817,0.11746854650060062,0.11852261370643645,0.11826360010184164,0.11839422259983008,0.11844957286752518,0.1199896671976579,0.11908220816954367,0.11779872353015766,0.1189983134433509,0.11887903088210203,0.11847223107823758,0.11879542209245328,0.11667922632504396,0.11895767974902363,0.11998191876358784,0.11940106676948782,0.11936271360657844,0.1181758432802595,0.11924269975398438,0.11858312945431337,0.11941129844255446
pct_interview_given_application,0.11887903088210203,0.11730291678942717,0.11859322142082084,0.12039656997213642,0.11938572254706677,0.12056844974151543,0.11917386470537929,0.12015002586652872,0.11936526971754075,0.1180857148910027,0.1191382037361604,0.12074082096826601,0.1181758432802595,0.11903134876569574,0.11916367367880965,0.11949321499774905,0.11831380539989811,0.12037316978361336,0.11900085397096499,0.11927587092356415,0.11919170319683524,0.11909492981219152,0.11615403850962741,0.11987354566764877,0.11978853262271125,0.12015779602923107,0.11737207833228049,0.11874480731130568,0.11930395325442521,0.12035237725093924,0.11981685690333398,0.11784106044269677,0.12062585210673245,0.1187928903286305,0.11860836259176508,0.11899577302420904,0.12000516706854977,0.1188004859438607,0.1187220447284345
pct_interview_given_application,0.11942920809050395,0.11775392935609262,0.11929629312558857,0.11826109095538158,0.11851001403240209,0.11877264010227999,0.1205111019825741,0.11779125546797405,0.11832133987136216,0.1178385691936916,0.11890946326478369,0.11847726741343763,0.1168161622935703,0.12014484631633401,0.11752303443041177,0.11890946326478369,0.11801071284906739,0.12129520825172999,0.11722397476340694,0.11930650684931507,0.12038096883571259,0.11881061494191623,0.1172979797979798,0.11976022173044282,0.11799572387222422,0.119611167142336,0.12019147835087114,0.1214961419416714,0.11894752566099742,0.1179707507037186,0.11810322908721078,0.1186538093109394,0.11838667884374403,0.11938572254706677,0.11649389734158168,0.11843698871725135,0.11974478506520012,0.11973192421703828,0.11834897447874644
pct_of_app_match_via_signal_given_matched,0.0,0.9825517993456925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972885032537961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825517993456925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814612868047983,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890948745910578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9901639344262295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836779107725789,0.9978425026968716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9825708061002179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9718918918918918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9869281045751634,0.9989224137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
