Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9982566248256625,0.9819618781961879,0.9224391755772509,0.8289054197662061,0.7364719558267946,0.6561579409788619
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99907019990702,0.9867038586703859,0.9224331654397521,0.8301786544464369,0.7364994477707376,0.656056221579165
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9799163179916318,0.9267782426778243,0.8300896712055795,0.7375152607406547,0.6562257714374322
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.996978149697815,0.9796373779637378,0.9211219587788625,0.8326137495848556,0.7350924096245496,0.655847847433976
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987215248721525,0.9813110181311018,0.9200371920037193,0.8287839543069668,0.7363525376431603,0.656429346983093
pct_interview_given_nosignal,0.2005813953488372,0.17257462686567165,0.14239185750636132,0.10815258817822743,0.07609180035650624,0.040080651239918594,0.014908122085961682,0.0041470272894625045,0.00021337430119916357,0.0
pct_interview_given_nosignal,0.19896567936060178,0.17227014310919428,0.14016163505209725,0.1082932921646516,0.07423042777163771,0.03903886872353297,0.015458558116723885,0.0043851406377247385,0.0004337077677061196,9.189065012634965e-05
pct_interview_given_nosignal,0.19939690915944214,0.17197234091131477,0.14399176601766875,0.10841553209224784,0.07565868098328705,0.04036044222323187,0.014985074626865671,0.004155833520994125,0.00039645830580150654,2.2742261945373087e-05
pct_interview_given_nosignal,0.19873209673632308,0.17063935142482645,0.13943521594684385,0.11063264221158958,0.07531142788999579,0.040381607153202916,0.015726495726495728,0.004180550094165856,0.0009271437504042778,0.00029308323563892143
pct_interview_given_nosignal,0.19904990357932364,0.171287948930364,0.14282068296666836,0.1094859788498974,0.07430082596725113,0.041058782554854685,0.015790418087206173,0.0043558660365728375,0.0007241746538871139,0.00011359247563441398
pct_interview_given_nosignal,0.1997168475696083,0.17279520204503,0.14138691909919318,0.10908042562857093,0.0749015173621243,0.04046779635315971,0.01584376564847271,0.004432769660154326,0.000537726920760561,0.0
pct_interview_given_nosignal,0.19968543567159483,0.1712656932646863,0.14135834694599284,0.10675079511644608,0.07573238760205402,0.03913835521250023,0.015600070909413224,0.004077471967380225,0.0005598260232973752,0.0
pct_interview_given_nosignal,0.198384299264028,0.17235179706781295,0.14310556464811783,0.1092790001575382,0.07432837447550542,0.04081671271240964,0.014312140979456723,0.004060312990961213,0.00021652520353369133,0.0
pct_interview_given_nosignal,0.20023341639592468,0.173118597320725,0.14147032055819597,0.1094168988905831,0.0755360713172038,0.04090366807430833,0.016106847403568225,0.003294252450228142,0.0010429794446134458,0.000135623869801085
pct_interview_given_nosignal,0.19934681572666751,0.17078029346030513,0.14095007808170873,0.10977668366449798,0.07393059209340877,0.040903622510359575,0.01647393630879612,0.004452834834711592,0.0006473050532947827,0.0
pct_interview_given_application,0.2005813953488372,0.20071140621294759,0.20072092582052742,0.19782788226311607,0.20326609029779058,0.1989251523745358,0.19852699723225595,0.19686773143122965,0.1981613572866753,0.2012522786716335
pct_interview_given_application,0.19896567936060178,0.20036930069598977,0.19778781741704315,0.19805934292221772,0.19900622286314404,0.1994626950087194,0.19874454063023433,0.20169989673524505,0.2005053695514845,0.2019212418092754
pct_interview_given_application,0.19939690915944214,0.20003466259118624,0.20282122146428744,0.19826038071739777,0.2015462035464258,0.19968857641674137,0.20102603078092343,0.19868544600938967,0.2027953038894657,0.20051486962427154
pct_interview_given_application,0.19873209673632308,0.1985363107524864,0.19683110601221668,0.20189876437192883,0.20116936825593001,0.203019061020852,0.20271111749772477,0.20033452204374033,0.19966659327524927,0.1992842343190808
pct_interview_given_application,0.19904990357932364,0.19926546755815047,0.20128418549346017,0.20001890537858022,0.19895944336488436,0.203340967695437,0.2013256794900257,0.1992248183658418,0.1979111457521434,0.20033768324049675
pct_interview_given_application,0.1997168475696083,0.20095920983902368,0.199400040834917,0.1993530760292686,0.2001387224919604,0.19989608426621322,0.20206585920962583,0.19904678289226138,0.19931864922994805,0.2019116080090332
pct_interview_given_application,0.19968543567159483,0.19924045070776183,0.1993624672204513,0.19551859551859552,0.20235249115425075,0.19836880097496953,0.19939064610359017,0.20112156639102746,0.1994783647047733,0.20292820152164184
pct_interview_given_application,0.198384299264028,0.20046104777844445,0.2016582483560469,0.19967915447768236,0.19944389462274376,0.1996195028380057,0.19756928774840105,0.19817063653107733,0.2002997554626489,0.19954420432220038
pct_interview_given_application,0.20023341639592468,0.20132248703677275,0.19950971148406563,0.19990552668871045,0.20113749782164414,0.19974198420439884,0.20129695105516004,0.1985984232261294,0.20079711520212565,0.19965717341049552
pct_interview_given_application,0.19934681572666751,0.19869477440255412,0.19882546394174302,0.20049587037885128,0.19805934292221772,0.20113431133360793,0.20215594796426922,0.19902806082458066,0.19978913245314492,0.1968982630272953
pct_of_app_match_via_signal_given_matched,0.0,0.9494238156209988,0.9828788839568802,0.9993658845909955,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564939219449776,0.9905003166561115,0.9974731522425774,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9530848329048843,0.9816687737041719,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9603833865814696,0.986031746031746,0.998104864181933,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9473346178548491,0.9854060913705583,0.9968314321926489,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9512820512820512,0.9886075949367089,0.9987373737373737,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9584664536741214,0.9885714285714285,0.9974667511082964,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9457562220804084,0.9853128991060025,0.9968474148802018,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9435897435897436,0.9898605830164765,0.9981024667931688,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9465988556897648,0.9911223842739378,0.9987333755541482,1.0,1.0,1.0,1.0,1.0,1.0
