Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.2906542056074766,0.2900539604290187,0.289350390430304,0.29004429937048265,0.28981262688454756,0.2834174125305126,0.286268450639403,0.28903345724907065,0.29492650545282123,0.28924466883677674,0.2907803786689819,0.28930232558139535,0.2907706691598771,0.29117902761987563,0.28968729208250166,0.29003463895550224,0.2890526455553343,0.28967765543395096,0.2872789654262338,0.28865979381443296,0.2896969293722346,0.2939111651140813,0.2937525300229389,0.2874306839186691,0.289119824695375,0.29261735945428274,0.29616025575621535,0.29325789721829326,0.2900732844770153,0.28885129531960063,0.28591128476212363,0.2890238640512463,0.2916080637599625,0.28895672949296525,0.2889375539186409,0.2844264436895741,0.2951864406779661
pct_interview_given_application,0.2893888538101093,0.28690036900369004,0.2925878637188361,0.2951064118205233,0.28430572333409515,0.28750660327522454,0.2852743652743653,0.2905572238905572,0.28884171420989785,0.28888962611551605,0.29325789721829326,0.28608975622577043,0.2881726123502548,0.2897933375486705,0.2939210854963378,0.28236057068741893,0.29709996588195153,0.29086779343977553,0.2909260991580917,0.2926960438304595,0.28978369384359404,0.28844943522475075,0.2891678289167829,0.29635175605771846,0.29286338871325757,0.29356437312476824,0.296200551039151,0.2936930860033727,0.29357427010990494,0.28383311603650585,0.2946470866887731,0.29189152951429626,0.291569008236791,0.28871721759888597,0.2909163799151438,0.2870800778030528,0.2886406576286917
pct_interview_given_application,0.2948765703836646,0.2882584660200602,0.2880582203109494,0.29086779343977553,0.2940004726695702,0.28331598125976054,0.2951064118205233,0.2906542056074766,0.28851633423895034,0.289350390430304,0.288870459446011,0.29016027456599247,0.2929914875004206,0.28920624377283294,0.28740222449585795,0.2886693628588477,0.2960394356620772,0.28856413825098587,0.2947168917318171,0.29283384336012375,0.28506891020394803,0.28064069096651517,0.2866170759002041,0.29054752927830235,0.29287323848922076,0.286758652484605,0.28300292492687684,0.29239137734201864,0.28761105789873503,0.28250713729561383,0.2914519044112725,0.2885354539430086,0.29053783531295874,0.28907183640950734,0.28896631823461094,0.2911498211240764,0.29094553959238223
pct_of_app_match_via_signal_given_matched,0.0,0.9710610932475884,0.9935691318327974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9500805152979066,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9339774557165862,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597423510466989,0.9903536977491961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533762057877814,0.9887459807073955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9421221864951769,0.9951768488745981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9533011272141707,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9614147909967846,0.9919614147909968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453376205787781,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9564516129032258,0.9871382636655949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
