Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.14601918304379904,0.14503181106558743,0.1470945945945946,0.14147847278635256,0.146328348176777,0.14628901656419044,0.14255312182824215,0.14602408022269175,0.14559438221033272,0.14442085710494892,0.14581379772270597,0.1451236584227718,0.14498351703239987,0.14480029266021485,0.14297911467227112,0.14572107500251014,0.14336988376304785,0.14464155205634177,0.14470885402818398,0.1402886969970357,0.1440481704492821,0.14394816014811387,0.14191193246634726,0.14674261062990798,0.14328495738309147,0.14482437466737627,0.14460792454083496,0.14561872909698997,0.14534650821204434,0.14538533457993855,0.14465596863683178,0.14731357423196645,0.14387680919965634,0.14516236580649464,0.1408332255142968,0.14341710860041504,0.14364422156972717,0.14589686023523105
pct_interview_given_application,0.14449274881359306,0.1426605504587156,0.14403863967182745,0.14583333333333334,0.1448484646861173,0.14323310744127904,0.14283371059278943,0.14582356487373568,0.14276814112863562,0.14290403045818564,0.14327081276735767,0.14457431265772347,0.14328024220086877,0.1457845041183955,0.14187956204379562,0.1452883075280299,0.14531740204258728,0.14588708326352823,0.14726374890076438,0.1434360072475704,0.14559438221033272,0.14563821246989564,0.1464415444638773,0.14679208388119078,0.1455651766908495,0.14263718263718264,0.14589197158557834,0.1464267697998991,0.14689608636977058,0.14602408022269175,0.14480029266021485,0.14350219175373258,0.14510431247083916,0.14561385906825858,0.14661907327586207,0.14485810293775161,0.14450713574510454,0.14380552894936752
pct_interview_given_application,0.14207400639561443,0.14317187859656044,0.14608287200134207,0.14367740232312565,0.14502214968524132,0.14488702539017004,0.1478588650796346,0.14483882771697548,0.14899223214591248,0.1445551128818061,0.14477140482128012,0.14973004573747378,0.14695558255704064,0.14480029266021485,0.14207864251917116,0.1463431029846733,0.14606326948237108,0.1443155452436195,0.14482437466737627,0.1435873759192692,0.14428206912549293,0.1462104167366265,0.1452883075280299,0.14401481824496412,0.1459506570126039,0.1470498834813739,0.1434360072475704,0.14423427303143738,0.1455651766908495,0.1451139848020264,0.14453591820475367,0.1456771948608137,0.14643661924461038,0.14753320683111953,0.14542418169672677,0.1433368448775349,0.14520109384379376,0.14459831955099464
pct_interview_given_application,0.14616624143950585,0.14381977934861598,0.14282902506232778,0.14328967287566644,0.14576010177094842,0.1507408946129345,0.14241324044091191,0.14424382971674674,0.1403248678612866,0.14508980639141592,0.14499317326584302,0.1461368060683359,0.14713436063801028,0.14468481042102815,0.14424382971674674,0.1423992673992674,0.14964256255155348,0.14043349245258677,0.14330382121581148,0.14801468588523253,0.1445599123476875,0.146446470014463,0.14517204587890103,0.14517204587890103,0.14176407384495165,0.14562359945148667,0.14539504441327722,0.14490631344227378,0.1472338698769106,0.1438720549846347,0.1448532836516069,0.14220393232738912,0.14325667094396735,0.14918111423285138,0.14460792454083496,0.14731357423196645,0.14298850574712643,0.14417695950197026
pct_of_app_match_via_signal_given_matched,0.0,0.9787928221859706,0.9967845659163987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967479674796748,0.9951060358890701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9505766062602965,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9724025974025974,0.9918962722852512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9528455284552846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9707792207792207,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9706840390879479,0.9935379644588045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619834710743802,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964110929853181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671052631578947,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
