Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_nosignal,0.12793357427146712,0.09622783147227175,0.06362395828256738,0.02857738840216938,0.0035083100213921343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12775093934514226,0.09643085928546662,0.06344346642854105,0.028435929172244814,0.003218526150524973,7.554789393075692e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1262150711130418,0.0964025310952216,0.06407951651992515,0.028557826583724768,0.003426314359371997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12850381398768496,0.09739014821014144,0.06368642181583135,0.028641690487206627,0.003459069865319865,9.644397294057674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12627847643990878,0.09654547487216904,0.06362163281716395,0.02847841203615905,0.003337540499394949,2.7356413027123882e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1267011377730457,0.09620187853985154,0.06396687735802832,0.028534705989831086,0.00345066918100626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12778158556088645,0.0980225819941454,0.06327587773772379,0.028330376354233515,0.003303126385956086,0.00018467094373691913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1272756235208447,0.09602790474462594,0.06370856564227068,0.028384965201879348,0.0037033869874953133,1.3540961408259987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12679233306507373,0.09666264102035406,0.06404218788324749,0.028343438786089033,0.00343480426859645,2.7348744350774993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12701332470378507,0.12688509899782777,0.1279950568688926,0.12655206159032928,0.12699674163554,0.12660075942347196,0.12664304233133697,0.12624213525943065,0.12671118436330064,0.12565997888067582,0.1270854753776152,0.1276015673569958,0.1271605990848893,0.12635764432119195,0.12836814321781043,0.12781151629065524,0.12719168580719986
pct_interview_given_application,0.12793357427146712,0.1267707790294431,0.12705588368923218,0.1270457823662362,0.12727200323129348,0.12778669469307088,0.1273792510519094,0.12633409755711913,0.1270313546907117,0.12703496130237524,0.12675569556423055,0.1272647632700195,0.12745399646784025,0.1278611884255105,0.12640047911499325,0.12612470402525652,0.12770281069479644
pct_interview_given_application,0.12775093934514226,0.12702919082201036,0.126719796994568,0.12693477372792883,0.12659502832147848,0.1275317375714701,0.12576028421419497,0.12699890439886694,0.127864111518172,0.12774291538430793,0.12727417538030925,0.12805586560201482,0.12581049695483712,0.12689589454458827,0.12777647683722948,0.1282334936347535,0.12667602826599023
pct_interview_given_application,0.1262150711130418,0.12699313719368555,0.12790358635435903,0.12752519494733003,0.12802508769821513,0.12756082402513355,0.1266437592342049,0.12682395891203047,0.12767511670642484,0.12762413289521723,0.12704289656895593,0.12626921101497374,0.12765690352694137,0.12657354130952583,0.1266839187528667,0.127290106738888,0.12607068794518078
pct_interview_given_application,0.12850381398768496,0.12824966607620913,0.12717216446205357,0.12735314711189794,0.12717144156434743,0.127853150609777,0.12642833730800096,0.12573695953958647,0.1268117379647317,0.12748014177122866,0.12657640582301255,0.12772759971225323,0.12732632920901962,0.12730966431266325,0.12646979015918958,0.1271324172889177,0.12617165029270108
pct_interview_given_application,0.12627847643990878,0.12717505613506522,0.1270515543541224,0.1270544405447462,0.1259954269494599,0.12708619729831058,0.1282923220726791,0.12792552735257287,0.1271671043506929,0.1257758388054331,0.12688869730931532,0.1265148473418423,0.1263533624385092,0.12699674163554,0.1261175940019167,0.12690813171852397,0.1264011932742723
pct_interview_given_application,0.1267011377730457,0.12673774373732452,0.12769406392694063,0.12667387648560963,0.12669611507531997,0.1259471936046839,0.12710785873369393,0.12778888444622152,0.12705083282695487,0.1277699090784484,0.12764306498545103,0.1274191527412318,0.12740028700940753,0.12702702702702703,0.1270154880319753,0.12627419992097985,0.12717505613506522
pct_interview_given_application,0.12778158556088645,0.1290538435801885,0.12640762107095033,0.12651127020210587,0.12789481206231243,0.12709486098644518,0.1271439775400948,0.12666957314414806,0.12783123442963912,0.12723291722353341,0.12703063339295348,0.12752083357083413,0.12700323014652035,0.12734879749537498,0.1276248609486865,0.1266265558052265,0.1251706465546181
pct_interview_given_application,0.1272756235208447,0.12651627825437847,0.1272133832209346,0.12632696390658174,0.1272010871110252,0.12602523659305995,0.12685919717838653,0.127065264927556,0.12667531099774076,0.12693405352654483,0.12780202454127917,0.12757682723068414,0.126504116529449,0.12698160435456315,0.1276620026933875,0.12693045264220953,0.12703279731080222
pct_interview_given_application,0.12679233306507373,0.12732415527946775,0.1278341561528616,0.12636192649409478,0.12681676983425164,0.12705660527376916,0.1275222873298525,0.1266487777815518,0.12662512239711568,0.12692973248985845,0.12702774828383082,0.1270457823662362,0.12763651093399667,0.12675138666198307,0.1272662111963775,0.12678011821174978,0.12723508803858227
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
