Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_nosignal,0.34599741267787837,0.3241320004299688,0.2960270517353424,0.26802507836990597,0.2448605788928253,0.21343853716575867,0.1797161620513624,0.14208552747356878,0.10409597846783776,0.06351752822341057,0.029643035446829755,0.009376696441790455,0.00311369329251322,7.41276106817887e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3419139078943331,0.32255097019874635,0.2985724601455313,0.2713536635849317,0.2457578946095328,0.21089235109950624,0.18036631380358453,0.144182402902614,0.10275756632031936,0.06395418386267121,0.030969062426198537,0.010554821448963279,0.0019078721210037813,0.0004957312035251996,3.960866637620311e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.3435088620601079,0.32355813080100865,0.29980812993619205,0.27304915301305194,0.24344950699078677,0.21518763573917873,0.17679472852683903,0.14226418165540816,0.10251360893477558,0.06289401689068633,0.029974509382389977,0.010421624460455269,0.0019008121651978573,0.000453021654435082,0.00013476570020407377,0.0,0.0,0.0
pct_interview_given_application,0.34614428890913607,0.3463128127039373,0.3428817574843851,0.3449585207808824,0.34387986011108823,0.3479998750897792,0.3498608175139706,0.35148660582867236,0.3477899029409011,0.34473087234481337,0.34513658043069806,0.3461263704976757,0.3452470697578355,0.3459508681884973,0.34834797286736896,0.34825725535948665,0.3470389785643847,0.34695254205626874
pct_interview_given_application,0.3448980223453313,0.3474790309001902,0.3445283757741892,0.3441134693373407,0.3484096877735629,0.34751515025518953,0.34128912391024724,0.3465102298874401,0.347161504034226,0.3434030096040265,0.34020901810336934,0.34522567920612135,0.3426779143305214,0.345761239412148,0.3431597963540811,0.34735989028115455,0.34476642260492935,0.34914832955625413
pct_interview_given_application,0.3424041622712236,0.3461837159454506,0.3468769454243619,0.34503684438664933,0.3485985985985986,0.34767054908485856,0.34323378130037063,0.34609053923953664,0.34950969117862296,0.3487949921752739,0.3433289516924088,0.3484460008754925,0.34678339522436363,0.3467941869028972,0.3462984638650936,0.34814120587316466,0.34279386432614223,0.3465784808683122
pct_interview_given_application,0.3467941869028972,0.3453576298500062,0.34914832955625413,0.3445567819930124,0.3433606868857005,0.34539687787339995,0.3451401434986837,0.35181209748705644,0.3478043756437065,0.34631640009944475,0.34365363266313065,0.3452114203108059,0.34846052823580914,0.34822823573526657,0.34568973539721437,0.34400370427535115,0.3453433600528882,0.34906812842599844
pct_interview_given_application,0.34427293041839585,0.34864222250031285,0.34476642260492935,0.3468769454243619,0.3426427934529727,0.3442020405852011,0.3439400018517947,0.34475575675703546,0.3493782004389173,0.3430788018102148,0.3475476640954737,0.3489624650327752,0.3476271679906834,0.3452827265685515,0.3461012878380057,0.3478297057721919,0.34604038793951125,0.34810858088901386
pct_interview_given_application,0.3484351061501423,0.34479486809265486,0.3489624650327752,0.34735628123473977,0.3469993564859984,0.3463307504247296,0.34482687487751795,0.3426111908177905,0.34483398830336975,0.3425901256327752,0.34512232889439454,0.3467510242182233,0.34332542592193227,0.348594963766227,0.3436677631578947,0.34255853271171677,0.3450190404441738,0.34811220558528916
pct_interview_given_application,0.3475910253477782,0.3435018031995233,0.3426147019338177,0.34040646764142873,0.34975467375270697,0.3473346285310588,0.34392231092091186,0.3460117365790046,0.34583277301362353,0.34386571216983464,0.3446278180375017,0.3455646745085068,0.3468805445169591,0.3449585207808824,0.34232352399090743,0.34304359871533086,0.34594728836184147,0.3450190404441738
pct_interview_given_application,0.34599741267787837,0.3471362711301242,0.34343828650675434,0.3415680745417765,0.3478948573331391,0.34739959474203774,0.34730937045501764,0.3453148239960337,0.34800712003081186,0.34533622559652927,0.34521854961122644,0.34546826077521625,0.34575408767956317,0.34694174052012206,0.3493416927899686,0.34646354733405876,0.3453219575681203,0.3474754193776374
pct_interview_given_application,0.3419139078943331,0.3455003927080319,0.3461908854625094,0.3453790367569578,0.3489952502740227,0.3439541559069538,0.34827539508089134,0.34933074198300995,0.3451472698553627,0.34695254205626874,0.3473346285310588,0.3435829976157198,0.3432302574842922,0.34503328345115847,0.34803972599887567,0.34382327533012463,0.3445887445887446,0.34507245778456713
pct_interview_given_application,0.3435088620601079,0.3465425559482964,0.3475259875259875,0.34731658667331544,0.3461622091759078,0.34975833281024415,0.34281846986802844,0.34585066103904166,0.3435724048629595,0.34556824642100364,0.3416169377912205,0.34497987823754,0.3445532309594971,0.34255853271171677,0.34295210446949725,0.3481883416478332,0.33965944649896374,0.34469532941540365
pct_of_app_match_via_signal_given_matched,0.0,0.9591578947368421,0.9882303488860866,0.9966471081307627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9558638083228247,0.9836546521374686,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545454545454546,0.9865828092243186,0.9958123953098827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9581925675675675,0.9916001679966401,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9537037037037037,0.9886602267954641,0.9966457023060796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9546027742749055,0.9869473684210527,0.9937133277451802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9465263157894737,0.9911986588432523,0.9995808885163453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9486099410278012,0.990360435875943,0.9970662196144174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.951558550968829,0.9840670859538784,0.9945378151260504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9516806722689075,0.9831862126944094,0.9966485127775451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
