Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,666.0804749340369,669.8324538258576,669.5883905013193,670.1701846965699,667.5343007915567,666.8931398416887,667.1675461741424,665.664907651715,667.7546174142481,666.9788918205804,664.230870712401
reviews_per_program,667.7678100263852,665.2255936675461,667.0171503957783,669.2625329815304,667.075197889182,667.5725593667546,668.9379947229552,665.8852242744064,665.7084432717678,668.1503957783641,663.589709762533
reviews_per_program,668.0197889182058,669.2440633245383,667.3918205804749,667.230870712401,665.5250659630607,664.1992084432718,666.0567282321899,666.5646437994723,668.0712401055409,667.6715039577837,667.4775725593668
reviews_per_program,672.0554089709763,669.0554089709763,666.759894459103,664.2242744063325,666.4379947229552,665.9696569920844,664.7955145118733,666.8693931398417,664.2229551451187,669.4076517150396,665.5118733509235
reviews_per_program,670.344327176781,669.075197889182,664.9076517150396,668.2044854881267,669.2915567282322,667.4986807387863,666.7203166226913,667.7875989445911,669.2730870712401,667.0593667546174,668.0303430079156
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998947719181326
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999883101777437
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999824736666842
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999883119539491
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999473871893652
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999982465164126
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999240387986443
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999824677260056
pct_interview_given_nosignal,0.4140438584261159,0.39137268097713906,0.36824378066188307,0.3458078373916906,0.3178754319734486,0.29234736101875725,0.2610088587443779,0.2271398844408185,0.1925896739130435,0.15251757353379025,0.10982857484171545
pct_interview_given_nosignal,0.4111848026252025,0.38945331003054406,0.36879211168038883,0.3450734973075244,0.3193461601921279,0.2920469859596471,0.2617467884058837,0.22885702840912048,0.19149436280668194,0.15335620771611447,0.11041609845135728
pct_interview_given_nosignal,0.41166522433961555,0.3892022036319119,0.369821199585909,0.34340978267787037,0.31732604052336993,0.2912619508335796,0.2616000776615896,0.22883712461144276,0.19296994313123916,0.15386617472507044,0.10955396163867374
pct_interview_given_nosignal,0.41287776471335963,0.38916250127511987,0.36912142395482533,0.34297624813976274,0.3189390593065756,0.2923676411138407,0.2626629178381756,0.22945924448095556,0.19165501556335,0.15382240618353954,0.1098068709876709
pct_interview_given_nosignal,0.4085688229906564,0.3901431323862079,0.36766748833151214,0.343614134014914,0.31963915444886876,0.2911342956505169,0.2614818482422988,0.2276139000934021,0.1926076912623998,0.1527225151692313,0.10880460458265043
pct_interview_given_nosignal,0.411732083685721,0.3888039592174512,0.3668331621894584,0.3427231075173677,0.3185497420376851,0.291113492914136,0.26083676234817615,0.22869450380329948,0.19199304355363886,0.15306224056945983,0.110459823641635
pct_interview_given_nosignal,0.4106917071011996,0.39159122169530497,0.3683500340520689,0.3432403028681225,0.31880334645714326,0.29075684226802895,0.2599599277710441,0.22859926981693454,0.19279432207378147,0.15273182331541818,0.11080721644521471
pct_interview_given_nosignal,0.4105367930657893,0.389157737536621,0.3681282216016674,0.344403655186985,0.31966261721689027,0.2925362846091985,0.26137378229089725,0.22829976670740854,0.19185955223476542,0.15285080804379259,0.10944601765699735
pct_interview_given_nosignal,0.4080715640201171,0.38927130504700896,0.3685024896952511,0.3461398087544709,0.31915600179554593,0.2915996659906955,0.26199854412014,0.228152985510103,0.19338888979845772,0.1522791208418002,0.1099842289702146
pct_interview_given_nosignal,0.40911318367081856,0.38925938925938924,0.36960390685871697,0.34384517013618804,0.3175827656854277,0.2907955813461049,0.2610472192553218,0.2277558881853154,0.19138099584658844,0.15302845407041407,0.10953684643273147
pct_interview_given_application,0.4140438584261159,0.4120389365586219,0.4110433329708246,0.41252708784797465,0.41008326774100007,0.41267695386246284,0.41128649324543565,0.40982859981783554,0.41163669342542464,0.41021760107981603,0.4108735354110336
pct_interview_given_application,0.4111848026252025,0.4100865036544588,0.41161387154132195,0.4117402387502748,0.41172311348781937,0.4123249821982176,0.4122146032702886,0.41217373718146993,0.409911029081186,0.4116676700305762,0.411883004691859
pct_interview_given_application,0.41166522433961555,0.40983102373474806,0.4126843271315244,0.40995629846413556,0.40947017597768665,0.4114045173969059,0.41202831965052344,0.4121794579461119,0.4121876307425084,0.4126900620785084,0.41036417330606506
pct_interview_given_application,0.41287776471335963,0.4097906288625042,0.41195646573420475,0.4094911474789817,0.41126940570612336,0.41270071311722756,0.4133555773842428,0.4129999860928718,0.4101892704641783,0.4125410052411297,0.41070631235799665
pct_interview_given_application,0.4085688229906564,0.4107882833480552,0.41044357657056435,0.41017551129132507,0.4120495540138751,0.41125476037390574,0.4118846368748291,0.41049788016358385,0.4116750072778186,0.4104841002796076,0.4087487759893349
pct_interview_given_application,0.411732083685721,0.4094258202638001,0.4095750549701703,0.40921949097322974,0.41083537058959546,0.4112303538046112,0.4110612145624099,0.41198912349823813,0.41069982100450847,0.4111774828411496,0.4124910707198984
pct_interview_given_application,0.4106917071011996,0.4122612004973812,0.41115389864299573,0.4097744731431635,0.41111812088766186,0.4108118256195407,0.4099732770606739,0.41185281164002924,0.41196218046915717,0.41045654328690634,0.41293927649862044
pct_interview_given_application,0.4105367930657893,0.40978578201294336,0.41092307905187564,0.4110222021864082,0.4120756916196865,0.4128982666054904,0.41174676303451774,0.41143301613439526,0.4105051757708364,0.41075094596864226,0.40979789935182703
pct_interview_given_application,0.4080715640201171,0.4099013297998202,0.41131253413111096,0.4128826849817868,0.4115112043708924,0.4118005962698468,0.41252790649216636,0.4112449973985483,0.412883505037926,0.40968563945204184,0.4113996322954619
pct_interview_given_application,0.40911318367081856,0.40988920634357273,0.4124583333333333,0.41042331771632323,0.40975670332312947,0.4108572941948439,0.4113369504564936,0.4106795368473457,0.4097680112121015,0.4111278778397685,0.4101876516900491
pct_of_app_match_via_signal_given_matched,0.0,0.9939676446394297,0.9994516040581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963436928702011,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961612284069098,0.99908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959784297596198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9959784297596198,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963440270541998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9970752216433598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9952472351704598,0.999177406087195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955214331413947,0.99908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
