Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_nosignal,0.1314976116886766,0.09322405971022976,0.05201520912547528,0.01514673398548438,0.0018406961178045514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12998194695181225,0.09063745019920319,0.05186410102224895,0.01537968599807754,0.0001658649859014762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1319796954314721,0.12987373386984877,0.13170113972140143,0.13310580204778158,0.12855377008652658,0.13094571908226077,0.13535791757049892,0.12837745165272255,0.12694968126949682,0.13068975146607092,0.13034396323631806,0.13151608823942673,0.12931749101961867,0.12942477876106195,0.132128740824393,0.12985571587125416
pct_interview_given_application,0.1294426773613608,0.1303802758044296,0.13254035683942225,0.1311843027330063,0.13059857681038092,0.12795625427204374,0.12985571587125416,0.13122108509743446,0.1272776720152298,0.1305439330543933,0.12967581047381546,0.13003612114476243,0.13018080667593881,0.1326906719591721,0.12830705962988348,0.12883688919476943
pct_interview_given_application,0.12981969486823855,0.12946058091286308,0.12987373386984877,0.12931749101961867,0.1294068851099129,0.13001805806361993,0.13092740243390685,0.13039843967679018,0.13134998596688185,0.13127629733520338,0.1294068851099129,0.13048933500627352,0.12839506172839507,0.12906784335355764,0.13323843416370107,0.1311659192825112
pct_interview_given_application,0.1284831846259437,0.13179386088425796,0.12795625427204374,0.13018080667593881,0.1296039878150097,0.12956810631229235,0.13076278290025148,0.12985571587125416,0.12903225806451613,0.13196108839701115,0.12828947368421054,0.1315715490581951,0.13186813186813187,0.13101903695408734,0.13076278290025148,0.13043478260869565
pct_interview_given_application,0.12883688919476943,0.1315345699831366,0.1290500482558941,0.12922822035068343,0.1286951739309776,0.1290500482558941,0.1276595744680851,0.12776412776412777,0.1311843027330063,0.12889011291655192,0.12949640287769784,0.13181242078580482,0.13257790368271954,0.12955017301038063,0.12981969486823855,0.13001805806361993
pct_interview_given_application,0.13032581453634084,0.12837745165272255,0.12980169185965884,0.13375250071448985,0.12813141683778234,0.1294068851099129,0.13063503140265179,0.1306715063520871,0.12967581047381546,0.12899669239250275,0.13014460511679643,0.13127629733520338,0.12799124846164364,0.128518467664424,0.13043478260869565,0.13136842105263158
pct_interview_given_application,0.12867748144074787,0.1286951739309776,0.12962193601994185,0.12776412776412777,0.1320169252468265,0.13127629733520338,0.1288546255506608,0.1315530569219958,0.1327659574468085,0.1284831846259437,0.1302713987473904,0.1319796954314721,0.13028953229398663,0.129783693843594,0.12933535995578277,0.12906784335355764
pct_interview_given_application,0.13184955627553177,0.13233422875724588,0.13041660861084017,0.12985571587125416,0.1301989150090416,0.13023514679282036,0.13,0.12844792095512556,0.1302170283806344,0.132128740824393,0.13079932923420906,0.12813141683778234,0.12871287128712872,0.13188671269550514,0.13142375737152484,0.12837745165272255
pct_interview_given_application,0.1314976116886766,0.13123948401570387,0.13048933500627352,0.12937111264685555,0.1305075292805354,0.13001805806361993,0.1296398891966759,0.12922822035068343,0.1316270566727605,0.12974771278070418,0.1315530569219958,0.1323903818953324,0.13089078450566355,0.1326718639262934,0.1311291678341272,0.12910344827586206
pct_interview_given_application,0.12998194695181225,0.12774669032346117,0.12910344827586206,0.13111079983190924,0.12955017301038063,0.12962193601994185,0.13016270337922403,0.13092740243390685,0.12910344827586206,0.1296398891966759,0.12844792095512556,0.1285361164515243,0.1295143212951432,0.12821917808219177,0.13147914032869784,0.12912125810456615
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
