Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.29851545596709583,0.2946711778388666,0.2964452102878295,0.29868821537274404,0.29234674610833716,0.29714687819856705,0.30007752271846333,0.29704553206002726,0.3021662293731162,0.29746403108056185,0.2966092675762542,0.297064529194824,0.30007106096169167,0.29099148012028064,0.29855382967327265,0.2997289856319367,0.3072835123155968,0.2934425539083558,0.29223026108839256,0.2990471694064123,0.2979728862849078,0.29365898889427433,0.2997483275613586,0.29682407821586043,0.2979792579920881,0.30119961093699343,0.2989765925035937,0.2966282089488697,0.2951267551941038,0.30325781811059604,0.2922363895646338,0.29578451349974527,0.2977945890498782,0.30059536649553475,0.3006277910814834,0.3037403548541785,0.2997032002752925,0.2951017555748502
pct_interview_given_application,0.30036859008902206,0.2991498862221459,0.30268473869412227,0.2985794176255062,0.2967355891058538,0.2966471527408196,0.2981003722243614,0.30022621997199184,0.2959729833057219,0.297305370058245,0.2991691534811825,0.2910765760120316,0.3006342768381084,0.30021975180972077,0.293448733337545,0.2966408378746594,0.2986498071153022,0.2979665148502149,0.30054998382400516,0.294434584178499,0.2947646747752512,0.2985218508997429,0.29757837191423936,0.2963695527340012,0.2926660225983954,0.2966282089488697,0.2980302414611716,0.29740054635478913,0.29760379292670425,0.2950955063317945,0.2956464547884754,0.29724195303001216,0.2962624372820818,0.29770552042385917,0.2998063683304647,0.2979920022239805,0.29854743337046874,0.3013233576958007
pct_interview_given_application,0.3030599595485092,0.2982662671232877,0.2979219224355411,0.2980366156215245,0.29681143368335855,0.2993683939159577,0.29821520287621983,0.29958078039342145,0.3008094981111711,0.2934858153787831,0.29882272210666266,0.29963875628951103,0.2994391559404345,0.2900768125897708,0.29705186416831875,0.296691364333163,0.3009069315482617,0.29439726201039423,0.2940059497436547,0.2984643063676669,0.2945030327366486,0.2981513971500706,0.295771957379972,0.30013569105515947,0.2993105225852181,0.2995936619869714,0.29808761872165657,0.29905358714080305,0.29949707702888584,0.2978964470477575,0.2945901951250449,0.29793466176344824,0.29983862291554597,0.30176054050542456,0.29585987261146496,0.30110849413340823,0.2960107060922763,0.30008398475353704
pct_interview_given_application,0.2968936424066814,0.2975275429157059,0.29422942927725343,0.2944408054598855,0.30212692149253084,0.29603585995921144,0.2999935415814514,0.2997289856319367,0.2965082877630487,0.2923344801544013,0.30082897975044254,0.2933931278423446,0.29629393378835234,0.29580962893776,0.30079651175340516,0.2951017555748502,0.2978964470477575,0.30001291767137445,0.30045278137128073,0.29794740218088517,0.2984898789761165,0.2965777039969353,0.2940059497436547,0.30078352651686846,0.2955147916445764,0.293621863081818,0.2959729833057219,0.2947896173129403,0.29525807271802695,0.2950642640862219,0.29622465031248674,0.2991884232222604,0.2918874761735196,0.30036859008902206,0.2984259556697719,0.2988034994424908,0.29757837191423936,0.29505176904020836
pct_interview_given_application,0.29971609239901925,0.2957531251989728,0.2967229521112365,0.2929244093164046,0.30080300479212535,0.2965650804460713,0.29635694689606773,0.29741324113202716,0.2994391559404345,0.2966408378746594,0.2942356418918919,0.29750848651764555,0.29776277270881857,0.298483485413186,0.29302296240222053,0.2961176395588517,0.29776913543313815,0.29449058517720156,0.2983812256434414,0.3000516773610094,0.2941797378032046,0.29675454661612505,0.2949643333403891,0.29697589668179786,0.29768008203024865,0.29929766532786356,0.2987778730703259,0.2937518445128378,0.2991370427614632,0.2981513971500706,0.29657139208717304,0.29312158182583087,0.30030385966424583,0.2994584604805089,0.2934858153787831,0.2999870834409713,0.29884835617319694,0.29527684190451975
pct_of_app_match_via_signal_given_matched,0.0,0.9612068965517241,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9784250269687162,1.0,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976318622174381,0.9967672413793104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9751887810140237,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773950484391819,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9806243272335845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741100323624595,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.968682505399568,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719827586206896,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720129171151776,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
