Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_application,0.05460284958621278,0.05435921247090933,0.054723617231098975,0.05435952027723355,0.054646986161789236,0.05424188490550046,0.05457553310631427,0.05476951163852122,0.05429649278591911,0.054793582301672916,0.05467344009841219,0.05414857013931976,0.05462055781244666,0.05430724322856561,0.05487533010940769,0.054507980308992114,0.05449158218579359,0.05434536479326117,0.054306321595248196,0.05451200399754696,0.05459198180267273,0.054844606946983544,0.05469431008255422,0.054847113670643086,0.054671260571200773,0.05421768400126508,0.05468371735353593,0.05440603907033681,0.05480797227630069,0.054377379010331704,0.054248934799561485,0.05442886544163922,0.05466441175968158,0.054761076283320116,0.05442732251590298,0.05443935965703203
pct_interview_given_application,0.05470116638841247,0.05463081519419548,0.05477044906062974,0.054668147262321685,0.05469773802062561,0.05405557588896084,0.05442361985101534,0.05462149014252795,0.05458949834525583,0.05404188245890565,0.054284518733813604,0.05449281943577226,0.05439370846105467,0.05412536788335983,0.0543890859234247,0.054612789632672104,0.054336752020647965,0.05443503801947187,0.054858710248864254,0.05454514462986006,0.05489133231555655,0.05451231353665669,0.0546416984461267,0.0547354737184202,0.05468652091189773,0.05477857472995874,0.054616207359533944,0.05443658138268917,0.05450643289463225,0.05486498071153022,0.054816422086450066,0.05463858850313034,0.054628017344395506,0.054615275209785236,0.05472330528763937,0.05421186675174918
pct_interview_given_application,0.05497966897657637,0.05427070908073333,0.054072626296194075,0.05480140200253456,0.05473703416503216,0.05458018739197671,0.054605334258590384,0.05503892857552373,0.0547089597319261,0.05437245129134572,0.05482424830815796,0.054213397485853694,0.05468340586479528,0.05444121199748209,0.05434505714722416,0.05452005315705183,0.05460222845344875,0.054215540658831766,0.05452222064461167,0.054614032392947966,0.05415070818973054,0.05444584340014292,0.0543890859234247,0.05475076993270218,0.05468496334398551,0.054395249481545276,0.054803279062863926,0.0548875662510077,0.05461185759958131,0.05438538845896736,0.053977160913788354,0.054287895495801174,0.05436629289840299,0.054984707378260424,0.0546239765116901,0.05459694939545253
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
