Parameter,0,1,2,3,4
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9863636363636363
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9727272727272728
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9863636363636363
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9977272727272727
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9818181818181818
pct_interview_given_nosignal,0.3651685393258427,0.31321619556913677,0.24958402662229617,0.17335766423357665,0.08915906788247213
pct_interview_given_nosignal,0.3641456582633053,0.31321619556913677,0.24834437086092714,0.17383348581884722,0.08766564729867482
pct_interview_given_nosignal,0.36671368124118475,0.311787072243346,0.2497918401332223,0.1735159817351598,0.08730964467005076
pct_interview_given_nosignal,0.36619718309859156,0.31297709923664124,0.24916943521594684,0.1743119266055046,0.0935910478128179
pct_interview_given_nosignal,0.3664552501761804,0.31321619556913677,0.24834437086092714,0.17335766423357665,0.08784473953013279
pct_interview_given_nosignal,0.3641456582633053,0.3168469860896445,0.24855012427506215,0.17288444040036396,0.08130081300813008
pct_interview_given_nosignal,0.36671368124118475,0.31155015197568386,0.24875621890547264,0.17543859649122806,0.08105369807497467
pct_interview_given_nosignal,0.3641456582633053,0.3120243531202435,0.24958402662229617,0.1731996353691887,0.08333333333333333
pct_interview_given_nosignal,0.3649122807017544,0.3120243531202435,0.24793388429752067,0.17383348581884722,0.08223350253807106
pct_interview_given_nosignal,0.3651685393258427,0.3120243531202435,0.2510460251046025,0.17479300827966882,0.08915906788247213
pct_interview_given_application,0.3651685393258427,0.3664552501761804,0.3656821378340366,0.364656381486676,0.3644008409250175
pct_interview_given_application,0.3641456582633053,0.3664552501761804,0.3641456582633053,0.36542515811665494,0.36593947923997183
pct_interview_given_application,0.36671368124118475,0.3649122807017544,0.36593947923997183,0.3649122807017544,0.3649122807017544
pct_interview_given_application,0.36619718309859156,0.36619718309859156,0.3651685393258427,0.36619718309859156,0.36542515811665494
pct_interview_given_application,0.3664552501761804,0.3664552501761804,0.3641456582633053,0.364656381486676,0.3664552501761804
pct_interview_given_application,0.3641456582633053,0.37037037037037035,0.3644008409250175,0.363890832750175,0.3651685393258427
pct_interview_given_application,0.36671368124118475,0.364656381486676,0.364656381486676,0.36801132342533616,0.3644008409250175
pct_interview_given_application,0.3641456582633053,0.3651685393258427,0.3656821378340366,0.3644008409250175,0.3651685393258427
pct_interview_given_application,0.3649122807017544,0.3651685393258427,0.36363636363636365,0.36542515811665494,0.3649122807017544
pct_interview_given_application,0.3651685393258427,0.3651685393258427,0.3674911660777385,0.3669724770642202,0.3644008409250175
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
