Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9962290584320822,0.9400970977690863,0.8208126230109751,0.7188515195538068,0.6391019899528798,0.5754214755295837,0.5236069531370474,0.4804397041316185,0.444296549639262,0.4133393219940561,0.38720827352981657
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9964392037826163,0.9399420143212951,0.821083357658146,0.718757071219498,0.6390148934099095,0.575525734391621,0.5236431511438691,0.4805241069685731,0.44413823587782125,0.41365013085541213,0.3872280685196546
pct_interview_given_nosignal,0.19493832268588815,0.16683622818604726,0.13522643746669727,0.1035862184297037,0.06890307319901702,0.03143666118986849,0.004520261788158006,0.00017842551122787783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19463546247887492,0.16538433385114637,0.13636344329003594,0.10363615950053165,0.06847310352712514,0.031123640911232105,0.005056952813364662,8.867930433693962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19367610700580817,0.16662774356642124,0.13639298990971854,0.1039099782362056,0.06853626047669836,0.031052762656989363,0.004875762302867672,9.894905685925278e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19427219691394682,0.16660658249420324,0.13695389721472115,0.10334925708665565,0.06858272297114693,0.03111475082012484,0.004900532043650304,0.00017884080058473166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19396452384938886,0.166327555145668,0.13530708409198192,0.10357596252642974,0.06849769425026535,0.031054791225592578,0.004729773438627395,7.79773709669454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19565334016845393,0.1667585836447918,0.13683131518491526,0.10395609976923671,0.06877868170939543,0.031071037498545142,0.004711919181951622,0.00012477579349606176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19500626791008271,0.16665027577672328,0.13699743744572443,0.1041343154821156,0.06867882985677098,0.031215148366679695,0.004841406069518517,0.00016815070442210484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19513495303396616,0.166272133707833,0.13578810905007327,0.10375013223315349,0.06829180407128163,0.031145486941525094,0.004676774346260699,7.004381629841778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19488893770892832,0.16633946027305374,0.13711358258804637,0.10370236566340568,0.06894098633151992,0.03133078941092297,0.004579746734787189,0.00012287356832685415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.19535445677339486,0.16626091791201894,0.13646488218966127,0.10367518807589986,0.06851681516362122,0.031185668712589796,0.004644233701439263,4.40443033875251e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.19493832268588815,0.19511832648718055,0.19342805452263231,0.19465854839825641,0.19571672761965336,0.19640848273055841,0.19465777877937837,0.19436537983253654,0.19532849321590098,0.1957089478077672,0.19483610806618204,0.19559659852729977,0.19502944188174523,0.1952413526455105,0.1949124696157531,0.19539205803681273
pct_interview_given_application,0.19463546247887492,0.1934774621126531,0.19494411162628633,0.19474285849899928,0.19466085729140514,0.19543006164435217,0.19483456602519203,0.19564167823998188,0.1945800786074351,0.1955697937231131,0.19469357249626307,0.19442755145560522,0.19506807740994825,0.1949379367687526,0.1951306994615868,0.19458892252725102
pct_interview_given_application,0.19367610700580817,0.19488276634611387,0.19498348554093764,0.19520497027390823,0.19481606343704372,0.19411938650790522,0.19460276679841898,0.19539981267462536,0.19494102414862152,0.1955076659161574,0.19450820352160808,0.19464431143406102,0.1952231597646275,0.19425916609948807,0.1952169672170148,0.19515699724315894
pct_interview_given_application,0.19427219691394682,0.1948588560064116,0.19573073283984385,0.1942583996354289,0.19493021874690686,0.19471320689798363,0.19397598668334531,0.19471012672995586,0.1938484435073794,0.19494372568622986,0.19361136945010823,0.1953901194735307,0.19514307400529926,0.19412321340561853,0.19617253476933008,0.19502712423672852
pct_interview_given_application,0.19396452384938886,0.1945435578894961,0.19353564338921755,0.19464123344534492,0.19472129280273368,0.19477290439474798,0.19510170277349587,0.19513379295038077,0.19556086042091592,0.19481953240463204,0.1946801001979047,0.1951109807760134,0.19506228110489532,0.19473091975549126,0.19463854028507216,0.19514887511296433
pct_interview_given_application,0.19565334016845393,0.19503060072491038,0.19556746321776988,0.19528278313018851,0.1954114457855235,0.1943500349348081,0.19378397207057926,0.19514500766953233,0.1951539030186039,0.19557911629994795,0.19544247418751712,0.19489472371655564,0.19463507775994435,0.19471474701854227,0.19558222402307207,0.195084308896862
pct_interview_given_application,0.19500626791008271,0.1949082257371731,0.1957887202123535,0.19558338944470596,0.19516628050557044,0.19487582403011333,0.19485307212822797,0.19442294478624514,0.1948607840421111,0.19530641024878168,0.1948789094428271,0.19467586643205947,0.19479794972432854,0.1947340005814195,0.19517672523151083,0.19459007614127932
pct_interview_given_application,0.19513495303396616,0.19448092795620137,0.19417718873062792,0.19493523539158683,0.1942151042385752,0.19481105292417386,0.19532694337107537,0.1948449752755896,0.19617917893587603,0.19445327603877652,0.19441641904498652,0.19464315717688452,0.19453241219084796,0.1946512372646153,0.19451896218625178,0.19546497594130632
pct_interview_given_application,0.19488893770892832,0.19455701129576247,0.1959433913455301,0.19485461446217048,0.1958097442536107,0.19500549553920646,0.1949082257371731,0.1959913617228785,0.1953738370604937,0.19569339003934974,0.19602998909053265,0.19490783993919336,0.19431321706390084,0.19389615708760957,0.1952030354211766,0.19524290113236878
pct_interview_given_application,0.19535445677339486,0.19446825318455613,0.1950792845765546,0.194808740466699,0.1947682813458077,0.19447631875717172,0.1958218156507905,0.1946489285996679,0.19613306988120752,0.19547428852750603,0.1951856234724642,0.19432280370770175,0.1935520012894425,0.19572061775754804,0.19465662436247183,0.19543665561159176
pct_of_app_match_via_signal_given_matched,0.0,0.9969802342606149,1.0,0.999908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9978947368421053,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974370709382151,0.9993600292558055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964318389752973,0.9999085588880761,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9949688986461763,0.99908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9963400128099552,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964321654011526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9974391805377721,0.9993599707415196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9975308641975309,0.9992686717250205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9981691688026364,0.9994512027805725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
