Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.998062015503876,0.9933554817275747,0.9759650400582666,0.9392764857881137,0.919533527696793,0.873015873015873,0.8288069835111542
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.997093023255814,0.9883720930232558,0.9709302325581395,0.936046511627907,0.9040697674418605,0.8813559322033898,0.822070977151191
pct_interview_given_nosignal,0.4100502512562814,0.3712979526933015,0.33209320540434695,0.3317370483239007,0.31655350035120583,0.2870347847239115,0.24301541425818882,0.21619537275064268,0.20303383897316218,0.17371323529411764,0.1464447806354009,0.12833896223518576,0.1004313000616143
pct_interview_given_nosignal,0.3929121725731895,0.3727798842546398,0.3567522086663862,0.3361270401411557,0.3083941605839416,0.2773859896567936,0.2446911196911197,0.21051326555913713,0.18304278922345482,0.17230320699708454,0.14213349225268176,0.12411575562700965,0.10944935418082936
pct_interview_given_nosignal,0.40015692428403293,0.3795976427555375,0.35135695048684484,0.3310165073848827,0.3090992226794696,0.2943377400848092,0.24538386783284744,0.2183937823834197,0.18313128707763734,0.14741445845124776,0.14783398970009087,0.12334137515078408,0.10352710646636186
pct_interview_given_nosignal,0.4191493733305938,0.38908560716517393,0.3452065947486261,0.3255019222554464,0.3116643614568926,0.29150197628458496,0.2540160642570281,0.20801385110066783,0.20294690019460662,0.15120810600155885,0.13687464867903318,0.13499222395023328,0.10202117420596728
pct_interview_given_nosignal,0.4224477117415614,0.3840460526315789,0.3559286463798531,0.34495246717971934,0.334322453016815,0.265466816647919,0.2516177202588352,0.22363540010598834,0.1994269340974212,0.150332005312085,0.13760179724796406,0.12578616352201258,0.10933147632311978
pct_interview_given_nosignal,0.37735849056603776,0.3869898487673503,0.3528922180607574,0.32612882516584635,0.316924519456165,0.2852308436064781,0.24931981202077666,0.22415174993320866,0.2000573230151906,0.16048387096774194,0.12981045376220562,0.129783693843594,0.10768751945222534
pct_interview_given_nosignal,0.39828192112456073,0.3713717693836978,0.3671790430829184,0.32349819571216304,0.2993137037856985,0.28263473053892213,0.2555077234742973,0.2292447777182646,0.1772378516624041,0.16459884201819686,0.1453626634958383,0.11771595900439238,0.1338411316648531
pct_interview_given_nosignal,0.4186332854504412,0.40034290612944706,0.36162046908315565,0.3377659574468085,0.3196973279735162,0.2781051143059156,0.23423423423423423,0.206794682422452,0.18078947368421053,0.14375987361769352,0.14294441050702505,0.13392857142857142,0.12096488116353317
pct_interview_given_nosignal,0.4053248559507252,0.3963505198387439,0.36363636363636365,0.3464423732666515,0.306854289605084,0.2817574021012416,0.25543753161355587,0.2128625472887768,0.19104803493449782,0.16892476217930238,0.13979468599033817,0.12025901942645699,0.12031988367866231
pct_interview_given_nosignal,0.4030823947836396,0.3718152866242038,0.3652024117140396,0.3359047828961869,0.3066454978453164,0.28331332533013204,0.2575140091696383,0.21123260437375746,0.19372592184920198,0.16968130921619293,0.1566031643525993,0.12117305833064776,0.10995589161940769
pct_interview_given_application,0.4100502512562814,0.39208149144724197,0.37424325811777653,0.39921722113502933,0.411373260738052,0.4103802051901026,0.39351851851851855,0.40062843676355064,0.42464612822647796,0.42402826855123676,0.4059701492537313,0.39642440730664597,0.3846879125023572
pct_interview_given_application,0.3929121725731895,0.39359444337256416,0.40015692428403293,0.403960396039604,0.4022082018927445,0.3989049667579194,0.3941267387944359,0.38953599388963145,0.39519566059666794,0.40980313378867017,0.4021289178001183,0.4080816163232647,0.40832666132906326
pct_interview_given_application,0.40015692428403293,0.4005497741998822,0.39450783214078516,0.3984375,0.40300276570525484,0.41897720271102895,0.3962703962703963,0.4028436018957346,0.3883495145631068,0.37562143251703184,0.4063745019920319,0.3918555512869766,0.39835969537199767
pct_interview_given_application,0.4191493733305938,0.41021516187412027,0.3880540232071524,0.39245863793766833,0.4058893752487067,0.4156479217603912,0.40669856459330145,0.38879359634076616,0.41021516187412027,0.3781979977753059,0.38724373576309795,0.39992158400313665,0.39427908774642445
pct_interview_given_application,0.4224477117415614,0.4050833995234313,0.3992953611274222,0.41345764085934333,0.43110735418427726,0.38454288407163056,0.403960396039604,0.40980313378867017,0.4192355117139334,0.38403614457831325,0.3862904752887711,0.4022082018927445,0.41370918677752994
pct_interview_given_application,0.37735849056603776,0.4080816163232647,0.39611650485436894,0.39313933320485644,0.4117884537747275,0.4082449469681809,0.4019704433497537,0.41237113402061853,0.4193216855087359,0.387317258401367,0.39245863793766833,0.4166666666666667,0.38694992412746587
pct_interview_given_application,0.39828192112456073,0.39215686274509803,0.41104170864396533,0.3902812320642816,0.3919308357348703,0.4051638530287984,0.40955631399317405,0.4131227217496962,0.38607115821347465,0.39443155452436196,0.4015748031496063,0.38454288407163056,0.42420461634435436
pct_interview_given_application,0.4186332854504412,0.42166184373708143,0.4052443384982122,0.40572792362768495,0.41488712629652225,0.39976484420928865,0.38052602126468943,0.3873908089631599,0.39435530639860816,0.38159371492704824,0.4087357243037467,0.41514041514041516,0.4195804195804196
pct_interview_given_application,0.4053248559507252,0.41760491299897645,0.4073482428115016,0.4150559511698881,0.4004711425206125,0.4041204437400951,0.4091456077015644,0.3946604759141033,0.4050029779630733,0.40661750049830575,0.4058086333797494,0.39742840444184685,0.42385206731768127
pct_interview_given_application,0.4030823947836396,0.39260969976905313,0.40898155573376105,0.40372056204235107,0.4002354326074161,0.4059701492537313,0.4114562323517547,0.39020657995409336,0.40718562874251496,0.4054859868813357,0.42350010379904507,0.4087357243037467,0.3899827948766966
pct_of_app_match_via_signal_given_matched,0.0,0.8529411764705882,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9607843137254902,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7843137254901961,0.9705882352941176,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7843137254901961,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.7745098039215687,0.9411764705882353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8725490196078431,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,0.9901960784313726,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8137254901960784,0.9607843137254902,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9215686274509803,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8725490196078431,0.9901960784313726,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
