Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pct_interview_given_application,0.26392406366462823,0.26446587919740033,0.262411202325629,0.2644740642924937,0.2649962270392078,0.2613837965700769,0.26364178613299327,0.2607218770022476,0.2635171251182106,0.26617106547334757,0.2625912913435832,0.26245149929872336,0.2631762652705061,0.26700550967056547,0.26017151266047595,0.261549134835129,0.2624568731635902,0.26301965773382036,0.2641987777354096
pct_interview_given_application,0.2634792082057185,0.2631114395385594,0.26300886408404467,0.26601639514371694,0.2615758218884558,0.2658177972252753,0.2639213465795028,0.2600580251171661,0.2606052596801903,0.2612825634962697,0.2653006312739315,0.2622233132850538,0.26286054118346713,0.26471711946139626,0.2600633014121084,0.26528415911254605,0.2603141722768859,0.26405726940310037,0.26059996137151453
pct_interview_given_application,0.2615011118591509,0.26250524785222046,0.264782738925211,0.2652512209254201,0.2644549665253407,0.26290906480427445,0.265182625965885,0.26435679298788345,0.2635902814193323,0.2655149556715552,0.2645313741474136,0.26233601440821924,0.26658070419898927,0.26254019621899516,0.2635442153093324,0.2638452909029157,0.2638398600319045,0.2649332396345748,0.2618109030004698
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946949602122016,0.9986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953580901856764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880636604774535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940318302387268,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9940318302387268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9946949602122016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9900530503978779,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
