Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9785805626598465,0.8861892583120204,0.7647058823529411,0.6576543660942638,0.5754475703324808,0.5119453924914675,0.46065259117082535,0.4198250728862974,0.3847798204360838,0.35538005923000987,0.33155277214956713,0.30965078272836744,0.2918524523713012,0.2752714482336749,0.26229508196721313
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9833759590792839,0.8969309462915601,0.7638533674339301,0.6577745295084962,0.5754475703324808,0.511727078891258,0.460770510687316,0.4193849021435228,0.3843689942344651,0.35538005923000987,0.3316444035006909,0.31007751937984496,0.29095611411945366,0.2750821425842439,0.261172373766686
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9776214833759591,0.8961636828644501,0.7647058823529411,0.6577745295084962,0.5755395683453237,0.5117998294000569,0.4608884905901933,0.4193849021435228,0.3851503156092864,0.3561535417491096,0.3311867525298988,0.3105857993270641,0.2925877763328999,0.2748091603053435,0.2609262883235486
pct_interview_given_nosignal,0.15568240788790866,0.1279048656499637,0.09716058219995227,0.06036972848064703,0.02684160448695478,0.005244388504300398,0.00037630362326631544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1559589308148854,0.1284412032816773,0.09567219585545791,0.060749927332622806,0.0271827825377397,0.005778785914884424,0.0004919376878928669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15824175824175823,0.12891125343092405,0.09544346521657604,0.060844250363901016,0.02625081876354109,0.006832230777572931,0.0005410962610248363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15765272607838843,0.1269426550745529,0.09469327008046137,0.06085606134135688,0.027062572714856594,0.007013288335794136,0.00042682601504561704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15845070422535212,0.12787004265359833,0.09447357431209688,0.06245019920318725,0.02739655615523002,0.007332383816004642,0.00016223231667748214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1542746946646668,0.12756903576278858,0.09717913226098993,0.05995696868276357,0.026967331004725703,0.006051919095397356,0.00027523945832874603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15573628655476726,0.1254563262398718,0.09571717361666118,0.06126038104543234,0.026775029916234542,0.005953013713192304,0.00037750094375235937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15691060454169029,0.12808508704149812,0.09489629457003029,0.06032326342120454,0.028124184711714063,0.007232013714040821,0.0006629101756711965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1564945226917058,0.12655499169174114,0.09496268656716418,0.06070875290472502,0.026647681041497152,0.0050422901756668834,0.0008583230513384475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15617543707431347,0.12766728582431025,0.09437285621581533,0.06051831475314898,0.02827481871772132,0.005026441174930624,0.0006634966272254782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15568240788790866,0.15779784342947312,0.15986500288645145,0.15572281339216196,0.15586439797376284,0.15667159892070676,0.15454623508199536,0.15673981191222572,0.15671251958906496,0.1550454369266549,0.1559792027729636,0.15792244253377785,0.1581513860211747,0.1597444089456869,0.15432098765432098,0.15883520847121113,0.1551657256152752,0.15656939068412126,0.155259412601889
pct_interview_given_application,0.1559589308148854,0.15843675732770002,0.15758371634931057,0.15660344527579606,0.15833919774806474,0.16052795861945957,0.15661025797189715,0.1537344664132895,0.15828350334154062,0.15606034333275534,0.15847162917638774,0.1558374096359465,0.16022074858694202,0.1563653737566781,0.15205271160669032,0.15694480774261052,0.1571503404924044,0.15340691183363872,0.15832527047233705
pct_interview_given_application,0.15824175824175823,0.15899655507464006,0.15723270440251572,0.15682174594877157,0.15669205658324264,0.16105941302791696,0.15535321279074785,0.1581513860211747,0.15817223198594024,0.15684907633321715,0.1583043841519722,0.15475218157589304,0.15529959880936975,0.16123253314224292,0.15609417682001475,0.15807499780451392,0.15842281288505544,0.1550721516261038,0.1592708932442596
pct_interview_given_application,0.15765272607838843,0.1566511465993647,0.1560806416648602,0.15684907633321715,0.15722583744595361,0.15738392935210282,0.15362294102585985,0.15507883173946757,0.1562296575966671,0.15349194167306215,0.1532436574152903,0.15565548253199585,0.15855538427659105,0.1569242840329541,0.15824175824175823,0.15954617975536253,0.15795708832433855,0.15717092337917485,0.15633821166456768
pct_interview_given_application,0.15845070422535212,0.15775635407537247,0.15574302401038287,0.16052795861945957,0.1594119470398087,0.15743210740368216,0.1552862010956304,0.1549386701097482,0.1604206586159262,0.16037777876776407,0.15677394068719244,0.15754233950374164,0.15747342635930187,0.15438716871086713,0.15912305516265912,0.15773561757875826,0.15763891929763105,0.15867418899858957,0.15488534182334465
