Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.16097099078936042,0.16283524904214558,0.16316202774626995,0.16135294878985287,0.15985638570695845,0.1650485436893204,0.16637010676156583,0.16539890323721917,0.1594814720054582,0.16352586244589218,0.1610819192006202,0.16261576590286533,0.16179269769856378,0.15899332568124813,0.16303400174367916,0.16244624940277114,0.16159695817490494,0.1637549805157844,0.16466340862061374,0.16228412739737916,0.16280689535086193,0.16614099773444094,0.162587488588445,0.16381953569864213,0.15903389037717397,0.1632403648902274,0.16286361261104337,0.16481579411246255,0.16260869565217392,0.16420072880537384,0.1642151481888035,0.1638482432314028,0.16017816608848345,0.16351871283665617,0.16354016354016354,0.15893251742308345,0.16169476869865976
pct_interview_given_application,0.16057704692799793,0.16308376575240918,0.15934557539090793,0.16524543807714398,0.16083946157485055,0.16246036227792016,0.16192579122829806,0.1608325449385052,0.16530386740331493,0.16418631195399272,0.16834713719841557,0.16534771652150845,0.16418631195399272,0.1598768862480229,0.16372630565162194,0.16516516516516516,0.1616668107547333,0.16067362632641663,0.16536964980544747,0.1621293566845847,0.16182069920387676,0.16287070504724993,0.16149229241331664,0.16175071360608945,0.16405667412378822,0.16142259053045016,0.16170175969562023,0.16296296296296298,0.16091558385681096,0.16679302501895377,0.16716578018146874,0.16362602266264165,0.16460543109898332,0.16318338496444,0.16246741963509992,0.16365466240756138,0.156406825025092
pct_interview_given_application,0.15931163741693644,0.15950867914871839,0.16284233900814213,0.1623686723973257,0.16688233456784615,0.16142259053045016,0.16439560439560438,0.16182069920387676,0.16501213324509156,0.16651084101331196,0.16181369791892009,0.1627077351431306,0.16436670475520787,0.16667409421097196,0.1614156236512732,0.16475045152195938,0.1684608801405342,0.16295586248965185,0.16399193194773307,0.16755521706016754,0.15902712815715622,0.16439560439560438,0.16831683168316833,0.16175770944163315,0.1632332402234637,0.16177870057963492,0.16172972972972974,0.1616877783061692,0.16339012669287897,0.16357592722183345,0.1603979928807308,0.16066672394535614,0.16363318165908294,0.1657874905802562,0.16208719771171015,0.16097099078936042,0.16097791933887143
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
