Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_application,0.2791425555919496,0.277423613560119,0.27726816748154104,0.2803926227860133,0.27842058932963076,0.2766855452545002,0.2767204834490845,0.27506074108607753,0.2789319126110318,0.2762072815009543,0.27805974477958234,0.2782211259431225,0.27650849443468073,0.27870639534883723,0.274905467643949,0.27724812261090376,0.27520878371711266,0.27957753538004504,0.2787469108882105,0.27629931825754916,0.27809755169006806,0.27608548931383575,0.2752013778009006,0.2782842163505583,0.27713041750221307,0.27702031602708804,0.276403866771174,0.27633415897320424,0.27754156791083934,0.2763416259840392,0.2782917891223105,0.2760233918128655,0.27661569532602426,0.27957244006232973,0.278632990945336,0.27682035549941353
pct_interview_given_application,0.27854192201189343,0.27965908572991205,0.2770253187416477,0.2770178147375644,0.27755914416248245,0.275929057092492,0.2798708288482239,0.2768153601847842,0.2754212562728358,0.2775691887343822,0.2810270126681994,0.27555236213400397,0.27789603355042075,0.2764287709371368,0.2755276156264032,0.27611779105767154,0.2766331545016005,0.27623961175188855,0.27579263414327193,0.27419297179423013,0.2788457168825267,0.2739408009286129,0.27716546814584614,0.2769227991948659,0.27964124252588596,0.27783311901182695,0.27818580780878804,0.2777098891151844,0.276436243062063,0.2770253187416477,0.2787773052738705,0.2781000725163162,0.27828169218489224,0.27632171485184187,0.2728153872146687,0.2791527150968118
pct_interview_given_application,0.2781101562783277,0.27529521553425934,0.2791298572507347,0.2764013766013802,0.2776847535864597,0.2796055629477061,0.2772706732941708,0.27805722468437605,0.27607306757851163,0.2808932184613131,0.2764237897449297,0.2752063150340868,0.27746626632420507,0.2762047948720257,0.2752803947958726,0.2795240438054629,0.2765907574692126,0.27714543812104786,0.27593898402647865,0.2764511885238516,0.2728275175185857,0.27897249374857924,0.2781227620092285,0.27878490490599644,0.2771855010660981,0.2766980221683096,0.2776018386145243,0.2748882258599217,0.2787899715576072,0.27832713417399985,0.2754929779821127,0.2763963963963964,0.27507553818152475,0.27987593504834885,0.2793255398958447,0.27851663564976625
pct_of_app_match_via_signal_given_matched,0.0,0.9700362199539019,0.9756498848305364,0.99084069349035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9591702337833388,0.9806303348653972,0.9957557949722494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9692460317460317,0.9829619921363041,0.9928034020281321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638038828562027,0.9776829668526419,0.9957391019337922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9631093544137023,0.9819731235660439,0.988562091503268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9582648701938876,0.9790301441677588,0.9924885695623775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.956550362080316,0.9815850049325879,0.9911562397641664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9652432969215492,0.9822601839684626,0.9908675799086758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9671160802367642,0.9796587926509186,0.9901800327332242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9650280435499835,0.9780111585165737,0.992815153494448,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
