Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_nosignal,0.39610674034266075,0.3773437637030151,0.35160310982586057,0.3298494392813762,0.30509757656196235,0.27456177766944934,0.2481822588463403,0.2089666904461395,0.1749450753833099,0.133745576637399,0.09209745270601595,0.049156886550654255,0.015586486878352908,0.003441502078606344
pct_interview_given_nosignal,0.3991190100320823,0.37540789083358056,0.35823183324307706,0.3294492720911861,0.3042838793179523,0.2781693401516633,0.24350206644328642,0.21015628449075097,0.17203009926352866,0.13451856896174333,0.0925175703136123,0.04789240832722634,0.01811951167273506,0.0027625147991864243
pct_interview_given_nosignal,0.39545053189252827,0.38181398691998475,0.35593189424821936,0.33078070705544643,0.30368239242971357,0.27639192753593556,0.24243349048661392,0.21301173023807127,0.17776701094278083,0.13458355644258385,0.09136541029064393,0.04681085142351142,0.0157570125042244,0.003349527746763632
pct_interview_given_nosignal,0.39776524026627647,0.37524091919940694,0.357038961514184,0.32957945244143383,0.30304184365997755,0.27664930466727383,0.24790969449795006,0.21175489323843416,0.17524692508386136,0.13521278286489724,0.08964683054670076,0.0468576919483778,0.015916559508501214,0.0033832042703556124
pct_interview_given_nosignal,0.3954039805261963,0.37479312207104404,0.3540719774288073,0.33163873899460383,0.3023745262152761,0.2760927287581699,0.24739843422790683,0.21273054280192588,0.17442561379917929,0.13509456985967053,0.09160256245336901,0.04819717394835147,0.016365214668924592,0.0037285607755406414
pct_interview_given_nosignal,0.3974962596045747,0.3765512050828768,0.35837656673247326,0.3320946106081433,0.3067744837335284,0.27519060270151974,0.24364655491512877,0.2128273041204278,0.17489195594590826,0.1338208940766213,0.0924786126272597,0.04801435342634496,0.014660208006838581,0.003553093148251306
pct_interview_given_nosignal,0.3953208803402996,0.37646883831622785,0.3567256807026844,0.3307244953833953,0.3083779674659406,0.2785964550700742,0.24513705626968588,0.2119104324793554,0.1736666551250534,0.1350694995301612,0.0905249223562955,0.04658165780602524,0.016778669608255803,0.003945458943040271
pct_interview_given_nosignal,0.3962602804368343,0.3770692933949119,0.3593135765643844,0.32918612627681665,0.3048398345792281,0.27767792031717015,0.24384486737091687,0.2110261524822695,0.17683184593705964,0.13481022689864544,0.09065888559014283,0.04762356127285037,0.015355634204817902,0.0027813500014953496
pct_interview_given_nosignal,0.3978695681602816,0.37991258664076644,0.35670611890508613,0.33200962923648497,0.3042272023214321,0.2738359314068087,0.24573866666666666,0.2084414233956151,0.17593652870930804,0.13367795545678535,0.09070564464564311,0.049022801302931594,0.01760538077923571,0.00255273411258901
pct_interview_given_application,0.401806312695456,0.3991562757297706,0.39673165669740407,0.39864194705119405,0.3990038691284279,0.39706329370440424,0.39839540479175845,0.39769459761171816,0.39822671612214827,0.40107978097333813,0.400403596607745,0.3943230891786508,0.40284583490388237,0.39809186800535024
pct_interview_given_application,0.39610674034266075,0.39843591134006645,0.3951713879948571,0.3978527373791213,0.39950895018987825,0.3969828459512393,0.4025423728813559,0.39483627204030225,0.39851019474246197,0.396,0.40043428279473753,0.39846292028199565,0.4026147484139419,0.40069701255985957
pct_interview_given_application,0.3991190100320823,0.3964607290999224,0.4021121039805037,0.3974189949799706,0.3985878842844913,0.4013091082873211,0.3965175597622159,0.39654096535905825,0.39375847805335523,0.3978527373791213,0.40132280776616175,0.40000850629465806,0.39900048363694984,0.3998486484648023
pct_interview_given_application,0.39545053189252827,0.4029942839513579,0.39970590485256996,0.3988617279343161,0.3979066008918523,0.39917999388815323,0.39512822236413137,0.40054342734001686,0.40328805186786043,0.39805143137686433,0.39908852509102016,0.39710017648896734,0.3957034306919446,0.3985608583996542
pct_interview_given_application,0.39776524026627647,0.39629033481371617,0.40086438380686906,0.3975601095668053,0.39718067180756267,0.39948858664718423,0.40221184440110846,0.39884143031618946,0.39907497772308737,0.39932236205227495,0.3941644384466443,0.39578002962563963,0.39910884786760026,0.3978897669774762
pct_interview_given_application,0.3954039805261963,0.3958333333333333,0.397758511313174,0.39979085900836564,0.39642396499835614,0.3988211347638029,0.4015627001408992,0.40021617205252813,0.39769459761171816,0.3988177523725522,0.399641363837237,0.3993087988044087,0.39818288046469485,0.40028430613130855
pct_interview_given_application,0.3974962596045747,0.3976273422174119,0.40226345369158517,0.40028430613130855,0.40140502428489727,0.39773832581979346,0.39669484233436253,0.40034223834091026,0.39835828102366005,0.39663126997916687,0.40051272442339797,0.3967115752887284,0.3983717797751667,0.39806490934024075
pct_interview_given_application,0.3953208803402996,0.3975433049565048,0.40053660406285935,0.3988008412768411,0.4032154340836013,0.4018200461420149,0.39863856769861994,0.39906481780070946,0.39643064887330237,0.3988549618320611,0.39683879188853916,0.3953009414929388,0.40290105898077383,0.3991020733787672
pct_interview_given_application,0.3962602804368343,0.39815590947191953,0.4032430949175506,0.39713371223957233,0.3992172709753551,0.4007209141805353,0.39696273910621127,0.3977686048282046,0.4014907023205778,0.3985608583996542,0.3971068831859752,0.3994750121053034,0.39893955461293745,0.3963437760752484
pct_interview_given_application,0.3978695681602816,0.4010558365244386,0.40051613562613386,0.4001923306043947,0.3985237037915897,0.3961100769055822,0.3994071532313546,0.39403893045977495,0.40004253509145044,0.39598999604220525,0.39805143137686433,0.400059551661066,0.400615085788281,0.3959766582180419
pct_of_app_match_via_signal_given_matched,0.0,0.9753442203009927,0.9856230031948882,0.9971264367816092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9707865168539326,0.9888,0.9910457307323313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752808988764045,0.9840204538191115,0.9955342902711324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9727912932138284,0.9881713554987213,0.9952153110047847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730682911189484,0.9894534995206136,0.9936143039591315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9736503856041131,0.9859154929577465,0.997446536865624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9775208734746307,0.98786717752235,0.996169805298436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9716950788034738,0.9881713554987213,0.995212256623045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9775353016688062,0.9830345710627401,0.9974473516273133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9737516005121639,0.9827420901246404,0.9971255190035132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
