Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.10409044532159825,0.1050671493513924,0.10513495789396983,0.10497323702125448,0.10370248680616875,0.10374189837402549,0.10366629716303322,0.1033988533988534,0.10479243834365695,0.10432483240887071,0.10401969164855762,0.10443918227222435,0.10499069636898513,0.10422363709535946,0.10459167823043307,0.10388274620725123,0.10410331996825364,0.10443054334901515,0.10342744206527194,0.10373017829266289,0.10414303685219937,0.10494923989733679,0.10433345385052425,0.10370355158995,0.1040175490993728,0.10471964167219641,0.10425268373245251,0.10354938588037482,0.10329310697484148,0.10373763621984163,0.10526644918548782,0.10406792235090467,0.10394582467118128,0.10469250463860355,0.10389343208352621,0.10415377634781174,0.10480222471257211
pct_interview_given_application,0.1042311661506708,0.10438089726232676,0.10553042097234266,0.10449428902499586,0.10547641923221521,0.10484900704875998,0.10472724256281042,0.10469033428349313,0.10302337916683667,0.10543457836607721,0.10396294390118374,0.10470444320043126,0.10506387051138019,0.10441650814655529,0.10480004980596426,0.10509120043285089,0.10526754632814292,0.10440679367770346,0.10349739207066515,0.10401647785787847,0.10384002467485735,0.10489256301342832,0.10382081144701541,0.10424192383114872,0.10363757631727465,0.10407435649073635,0.10462093040118502,0.10376534648379308,0.10435717016418172,0.10425806451612903,0.10428174656438108,0.10404540912509143,0.10519737527340901,0.10341473403983004,0.10422901488101381,0.10425591213600752,0.10389343208352621
pct_interview_given_application,0.10319495672963944,0.10508354662172004,0.10376747865574883,0.10587335031499942,0.10391053405899238,0.10533890969013673,0.1033353795784735,0.10502890894721517,0.10414840632314878,0.10523902804984787,0.10389663827511007,0.10340414640389045,0.10379840499876675,0.10559220499524312,0.10362800623820077,0.10479896238651103,0.10470335776411681,0.10467080513612387,0.10456135991883554,0.10462851696846641,0.10467948385759444,0.1041956815532378,0.10380160532779725,0.10522587097849642,0.1052905916080271,0.1054720133667502,0.1033988533988534,0.10432159973558089,0.10485771534763966,0.10365353037766831,0.10556902751066143,0.10315069192667109,0.10474244765470252,0.10554806617132227,0.10461226138564637,0.10461551209811071,0.10492743384896683
pct_interview_given_application,0.10404862470382198,0.10575362546463536,0.10283247469913866,0.10451591539384908,0.10379200493268935,0.10464477760394542,0.1055646139052636,0.1046545364114892,0.10331423895253683,0.10489909952951196,0.10437981852380067,0.10516779991045118,0.10399612846096026,0.1050300011438911,0.10279584338391703,0.10539826979869973,0.1053004712456733,0.10496232787737074,0.10463176869127412,0.10412800527856819,0.10420858224739736,0.10422041069033124,0.10375148950158196,0.10399291612610943,0.10374296396729529,0.10428713034858748,0.1041817094052359,0.10493288451149067,0.10407864635930834,0.10477178423236515,0.1043539354865373,0.10509776172984672,0.10364502093424185,0.10447375226273597,0.10510541761192166,0.10379307155556013,0.10444458232508118
pct_of_app_match_via_signal_given_matched,0.0,0.9908768373035985,0.9995027349577325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9899547965846308,0.9995039682539683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898580121703854,1.0,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9863429438543247,0.9995044598612488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9873864783047427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954568399798082,0.9990059642147118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9908675799086758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9898785425101214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894366197183099,0.9995027349577325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9914658634538153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
