Parameter,0,1,2,3,4,5,6,7,8,9,10
reviews_per_program,109.53846153846153,109.6923076923077,74.38461538461539,32.38461538461539,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,75.76923076923077,84.61538461538461
reviews_per_program,109.46153846153847,109.84615384615384,67.38461538461539,39.0,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.53846153846153
reviews_per_program,109.6923076923077,109.6923076923077,67.23076923076923,32.53846153846154,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.07692307692308,84.61538461538461
reviews_per_program,109.3076923076923,108.6923076923077,68.0,32.46153846153846,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.38461538461539
reviews_per_program,109.53846153846153,109.46153846153847,74.23076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.15384615384615,67.53846153846153,76.0,84.61538461538461
reviews_per_program,109.0,109.15384615384616,81.84615384615384,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,109.0,109.46153846153847,67.46153846153847,32.23076923076923,40.76923076923077,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616,84.61538461538461
reviews_per_program,109.84615384615384,109.76923076923077,74.76923076923077,32.38461538461539,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.61538461538461,76.15384615384616,84.61538461538461
pct_interview_given_signal,0.0,1.0,0.95,0.706060606060606,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.2707622298065984,0.2408906882591093,0.2167577413479053
pct_interview_given_signal,0.0,1.0,0.8954545454545455,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.9227272727272727,0.7151515151515152,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2416243654822335,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.9,0.7151515151515152,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21656050955414013
pct_interview_given_signal,0.0,1.0,0.9045454545454545,0.703030303030303,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.24064711830131447,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.8863636363636364,0.7121212121212122,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21695533272561532
pct_interview_given_signal,0.0,1.0,0.9090909090909091,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3094928478543563,0.27107061503416857,0.2408906882591093,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.9045454545454545,0.7212121212121212,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.9090909090909091,0.7181818181818181,0.5386363636363637,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.27045454545454545,0.2404040404040404,0.21636363636363637
pct_interview_given_signal,0.0,1.0,0.8772727272727273,0.7090909090909091,0.5409090909090909,0.43272727272727274,0.3606060606060606,0.3090909090909091,0.2707622298065984,0.2404040404040404,0.21636363636363637
pct_interview_given_nosignal,0.16701754385964912,0.09733840304182509,0.02414654454621149,0.004570383912248629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16748768472906403,0.09815950920245399,0.03402489626556016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16713483146067415,0.0972644376899696,0.028925619834710745,0.001841620626151013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16725228390723823,0.09711684370257967,0.03352891869237217,0.0018298261665141812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16690042075736325,0.0972644376899696,0.03269069572506287,0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16748768472906403,0.09823484267075978,0.03577371048252912,0.0027272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16713483146067415,0.09748667174409749,0.03164029975020816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1679604798870854,0.09778456837280367,0.03233830845771144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1679604798870854,0.09748667174409749,0.03150912106135987,0.0009132420091324201,0.0010183299389002036,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.16666666666666666,0.09719058466211086,0.03737541528239203,0.0036968576709796672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.16701754385964912,0.16701754385964912,0.16748768472906403,0.16713483146067415,0.16690042075736325,0.16678346180798878,0.16701754385964912,0.16701754385964912,0.1693950177935943,0.16807909604519775,0.16701754385964912
pct_interview_given_application,0.16748768472906403,0.16831683168316833,0.16701754385964912,0.16725228390723823,0.16725228390723823,0.16748768472906403,0.1676056338028169,0.16772374911909796,0.16701754385964912,0.16690042075736325,0.16701754385964912
pct_interview_given_application,0.16713483146067415,0.16690042075736325,0.16643356643356644,0.16807909604519775,0.16831683168316833,0.16772374911909796,0.16736990154711673,0.16725228390723823,0.16655003498950316,0.16855524079320114,0.16690042075736325
pct_interview_given_application,0.16725228390723823,0.16666666666666666,0.16843595187544233,0.16725228390723823,0.16655003498950316,0.16713483146067415,0.16725228390723823,0.1679604798870854,0.16690042075736325,0.16690042075736325,0.16725228390723823
pct_interview_given_application,0.16690042075736325,0.16690042075736325,0.16843595187544233,0.16701754385964912,0.16655003498950316,0.16713483146067415,0.16748768472906403,0.16725228390723823,0.16666666666666666,0.16736990154711673,0.16713483146067415
pct_interview_given_application,0.16748768472906403,0.16843595187544233,0.16736990154711673,0.16643356643356644,0.1676056338028169,0.1691542288557214,0.16701754385964912,0.16725228390723823,0.16725228390723823,0.16655003498950316,0.1679604798870854
pct_interview_given_application,0.16713483146067415,0.16725228390723823,0.16748768472906403,0.16678346180798878,0.16725228390723823,0.16678346180798878,0.1676056338028169,0.16807909604519775,0.16736990154711673,0.16784203102961917,0.16678346180798878
pct_interview_given_application,0.1679604798870854,0.16772374911909796,0.16690042075736325,0.16690042075736325,0.16819787985865725,0.16666666666666666,0.16807909604519775,0.16690042075736325,0.16736990154711673,0.16643356643356644,0.16666666666666666
pct_interview_given_application,0.1679604798870854,0.16725228390723823,0.16690042075736325,0.16701754385964912,0.16736990154711673,0.16678346180798878,0.16772374911909796,0.16748768472906403,0.16713483146067415,0.16784203102961917,0.16690042075736325
pct_interview_given_application,0.16666666666666666,0.16678346180798878,0.16713483146067415,0.16855524079320114,0.16713483146067415,0.1676056338028169,0.16736990154711673,0.16643356643356644,0.16831683168316833,0.16725228390723823,0.16666666666666666
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
