Parameter,0,1,2,3,4,5,6
reviews_per_program,296.7857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,296.92857142857144,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,297.07142857142856,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926
pct_interview_given_nosignal,0.03609239653512993,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036153289949385395,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036109773712084736,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03604902667627974,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.035979851283281364,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036101083032490974,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03617072582589824,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036101083032490974,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0360837142169834,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03606636210627555,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.03609239653512993,0.03613587087448807,0.03597122302158273,0.03617072582589824,0.036057692307692304,0.03600576092174748,0.0362406378352259
pct_interview_given_application,0.036153289949385395,0.035945363048166784,0.036127167630057806,0.036101083032490974,0.03598848368522073,0.03598848368522073,0.03600576092174748
pct_interview_given_application,0.036109773712084736,0.036118468576932336,0.03613587087448807,0.035910940866650705,0.03602305475504323,0.03597122302158273,0.03614457831325301
pct_interview_given_application,0.03604902667627974,0.03631961259079903,0.03607503607503607,0.036214389183969097,0.03595397890699904,0.03606636210627555,0.036284470246734396
pct_interview_given_application,0.035979851283281364,0.036127167630057806,0.03614457831325301,0.036223134508572806,0.036101083032490974,0.0362406378352259,0.036118468576932336
pct_interview_given_application,0.036101083032490974,0.03599712023038157,0.036231884057971016,0.03613587087448807,0.036354823073194376,0.036153289949385395,0.03601440576230492
pct_interview_given_application,0.03617072582589824,0.0361794500723589,0.0361794500723589,0.03598848368522073,0.0360837142169834,0.03607503607503607,0.035979851283281364
pct_interview_given_application,0.036101083032490974,0.03614457831325301,0.03601440576230492,0.036205648081100654,0.0361794500723589,0.03617072582589824,0.03604902667627974
pct_interview_given_application,0.0360837142169834,0.03616200578592092,0.036118468576932336,0.036231884057971016,0.036057692307692304,0.035962598897146966,0.0360837142169834
pct_interview_given_application,0.03606636210627555,0.036275695284159616,0.03609239653512993,0.03606636210627555,0.03595397890699904,0.036057692307692304,0.03595397890699904
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
