Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_of_app_match_via_signal_given_matched,0.0,0.8823529411764706,0.9705882352941176,0.9803921568627451,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9081632653061225,1.0,0.9702970297029703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,0.9705882352941176,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8514851485148515,0.9313725490196079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8823529411764706,0.9509803921568627,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8431372549019608,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8529411764705882,0.9803921568627451,0.9901960784313726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.900990099009901,0.9411764705882353,0.9705882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8627450980392157,0.9215686274509803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.803921568627451,0.9313725490196079,0.9803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
