Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063
pct_interview_given_application,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063
pct_interview_given_application,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063,0.09908139967079063
pct_of_app_match_via_signal_given_matched,0.0,0.9705400981996727,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9818481848184818,0.9983792544570502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802955665024631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.967373572593801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9702479338842975,0.9967585089141004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9703459637561779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9737274220032841,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756493506493507,0.9983766233766234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9589490968801314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9749582637729549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
