Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9984890748489075,0.9836355183635518,0.9198047419804742,0.8290496114763897,0.7352975360297536
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.999302649930265,0.9814969781496978,0.9229815589648226,0.8299794115693697,0.7363435611343561
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.998372849837285,0.9820548582054858,0.9298775763210909,0.8293816829381683,0.7339028358902836
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9991864249186425,0.9777777777777777,0.9239113590578025,0.8307099687852826,0.7352394235239423
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.99721059972106,0.9791724779172478,0.9248411591507826,0.8311084545394168,0.7344258484425848
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9994188749418875,0.9814969781496978,0.9185650085231675,0.8289167828916782,0.7355880985588099
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996513249651325,0.9802882380288238,0.924298775763211,0.8320382546323969,0.7365178986517898
pct_interview_given_nosignal,0.6557673433545121,0.6127963737796374,0.5574815700338713,0.4837284983728498,0.3801952580195258,0.24465364946536494,0.11668991166899116,0.04579265457926546,0.014411901441190145
pct_interview_given_nosignal,0.6558189989152332,0.6127382612738261,0.5574815700338713,0.4829536649620332,0.3810320781032078,0.24918642491864249,0.12722764605609793,0.04741980474198047,0.014876801487680148
pct_interview_given_nosignal,0.6557673433545121,0.6127963737796374,0.5572823271568041,0.48341856500852315,0.3811250581125058,0.24732682473268247,0.12242367890903456,0.03556485355648536,0.00697350069735007
pct_interview_given_nosignal,0.6558189989152332,0.6122733612273361,0.5574151557415156,0.4835735316906865,0.3816829381682938,0.24569967456996747,0.1278475127847513,0.04881450488145049,0.018596001859600187
pct_interview_given_nosignal,0.6557673433545121,0.6127963737796374,0.5574815700338713,0.4835735316906865,0.3810320781032078,0.24837284983728497,0.12149387881605454,0.04556020455602046,0.011622501162250116
pct_interview_given_nosignal,0.6556640322330699,0.6126220362622036,0.5574815700338713,0.4835735316906865,0.3816829381682938,0.24744304974430498,0.10754687742135441,0.04834960483496048,0.029288702928870293
pct_interview_given_nosignal,0.6557673433545121,0.6127963737796374,0.5574815700338713,0.4835735316906865,0.3805671780567178,0.252556950255695,0.1194793119479312,0.04346815434681543,0.017666201766620176
pct_interview_given_nosignal,0.6558189989152332,0.6123895862389587,0.5574815700338713,0.4837284983728498,0.3825197582519758,0.25162715016271503,0.11684487835115451,0.04184100418410042,0.023245002324500233
pct_interview_given_nosignal,0.6558189989152332,0.6126801487680149,0.5574815700338713,0.4835735316906865,0.38066015806601583,0.2487215248721525,0.13032697969936463,0.0499767549976755,0.011157601115760111
pct_interview_given_nosignal,0.655715687793791,0.6126801487680149,0.5574815700338713,0.4833410816674415,0.3807531380753138,0.250232450023245,0.11839454517278786,0.03881915388191539,0.010227801022780102
pct_interview_given_application,0.6557673433545121,0.6558189989152332,0.6558189989152332,0.6558189989152332,0.6553024433080221,0.6555607211116277,0.6558189989152332,0.6555607211116277,0.6555607211116277
pct_interview_given_application,0.6558189989152332,0.6557673433545121,0.6558189989152332,0.6553024433080221,0.6558189989152332,0.6556640322330699,0.6555090655509066,0.6558189989152332,0.6554574099901854
pct_interview_given_application,0.6557673433545121,0.6558189989152332,0.6556640322330699,0.6556123766723487,0.6556123766723487,0.6558189989152332,0.6553024433080221,0.6555607211116277,0.6557673433545121
pct_interview_given_application,0.6558189989152332,0.6553540988687432,0.6557673433545121,0.655715687793791,0.6558189989152332,0.6556640322330699,0.6558189989152332,0.6556640322330699,0.6556640322330699
pct_interview_given_application,0.6557673433545121,0.6558189989152332,0.6558189989152332,0.655715687793791,0.6558189989152332,0.6556640322330699,0.6558189989152332,0.6556640322330699,0.6558189989152332
pct_interview_given_application,0.6556640322330699,0.6556640322330699,0.6558189989152332,0.655715687793791,0.6557673433545121,0.6555607211116277,0.6557673433545121,0.6558189989152332,0.6556123766723487
pct_interview_given_application,0.6557673433545121,0.6558189989152332,0.6558189989152332,0.655715687793791,0.6555090655509066,0.6554574099901854,0.6557673433545121,0.6557673433545121,0.6555090655509066
pct_interview_given_application,0.6558189989152332,0.6554574099901854,0.6558189989152332,0.6558189989152332,0.655715687793791,0.6558189989152332,0.6555090655509066,0.655715687793791,0.6554057544294644
pct_interview_given_application,0.6558189989152332,0.655715687793791,0.6558189989152332,0.655715687793791,0.6556640322330699,0.6558189989152332,0.6558189989152332,0.6558189989152332,0.6550958210651376
pct_interview_given_application,0.655715687793791,0.655715687793791,0.6558189989152332,0.6555607211116277,0.6558189989152332,0.6558189989152332,0.6556640322330699,0.6557673433545121,0.6558189989152332
pct_of_app_match_via_signal_given_matched,0.0,0.9325771896660365,0.9816919191919192,0.9955891619407687,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9369880277252678,0.982356647763075,0.9936948297604036,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9306868304977945,0.9773156899810964,0.9949494949494949,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9319470699432892,0.983596214511041,0.9930643127364439,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.937578814627995,0.9766561514195583,0.9905482041587902,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9369482976040353,0.9759949463044851,0.9949558638083228,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.943289224952741,0.9836065573770492,0.9918084436042848,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.926860025220681,0.9817150063051703,0.9981072555205047,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9489603024574669,0.9873976055450535,0.9911783238815375,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9401386263390044,0.9829545454545454,0.9962145110410094,1.0,1.0,1.0,1.0,1.0
