Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_interview_given_signal,0.0,0.9461538461538461,0.8038461538461539,0.6564102564102564,0.5096153846153846,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_signal,0.0,0.9538461538461539,0.8346153846153846,0.6461538461538462,0.5173076923076924,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_signal,0.0,0.9230769230769231,0.8269230769230769,0.6615384615384615,0.5115384615384615,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_signal,0.0,1.0,0.7730769230769231,0.6461538461538462,0.5057692307692307,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_signal,0.0,0.9846153846153847,0.8346153846153846,0.6230769230769231,0.5134615384615384,0.4153846153846154,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_signal,0.0,0.9769230769230769,0.8192307692307692,0.6230769230769231,0.5134615384615384,0.41384615384615386,0.34615384615384615,0.2967032967032967,0.25961538461538464,0.23076923076923078,0.2076923076923077
pct_interview_given_nosignal,0.1888111888111888,0.11,0.044444444444444446,0.0125,0.002197802197802198,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11153846153846154,0.05897435897435897,0.022115384615384617,0.004395604395604396,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11,0.06153846153846154,0.01826923076923077,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11,0.04700854700854701,0.014423076923076924,0.004395604395604396,0.001282051282051282,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11307692307692307,0.05213675213675214,0.013461538461538462,0.005494505494505495,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.1123076923076923,0.0452991452991453,0.01730769230769231,0.001098901098901099,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11538461538461539,0.04700854700854701,0.011538461538461539,0.004395604395604396,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.1076923076923077,0.05897435897435897,0.01730769230769231,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.10923076923076923,0.0452991452991453,0.025961538461538463,0.0032967032967032967,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1888111888111888,0.11,0.04871794871794872,0.025961538461538463,0.0032967032967032967,0.001282051282051282,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_interview_given_application,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888,0.1888111888111888
pct_of_app_match_via_signal_given_matched,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8679245283018868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8679245283018868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9056603773584906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9245283018867925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0
