Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022713880602511692,0.0019818252126836814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022299561742717196,0.001585460170146945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500914012514941,0.022548153058593895,0.0015951276102088166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022925643575295546,0.0013341067285382831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06508823736201927,0.022538945972820683,0.0016337973704563032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022677052259418847,0.0015274555297757153,2.0352505393413928e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20884645130584806,0.17720030935808198,0.14291698891466872,0.10565251017182824,0.06500035154327498,0.022741501859831325,0.0012954369682907966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
pct_interview_given_application,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806,0.20884645130584806
