Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668
pct_interview_given_application,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668
pct_interview_given_application,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668
pct_interview_given_application,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668
pct_interview_given_application,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668,0.08988872762457668
pct_of_app_match_via_signal_given_matched,0.0,0.9836244541484717,0.9989224137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824175824175824,0.9989200863930886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985854189336235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976897689768977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.995609220636663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835526315789473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9826275787187839,0.9989154013015185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782135076252724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.985838779956427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9890470974808324,0.9989224137931034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
