Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0,0.9633635144198525,0.7149564050972501,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.954560697518444,0.7144533869885983,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9523809523809523,0.7143416051866756,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.954560697518444,0.7147328414934049,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9600100603621731,0.7149564050972501,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.95481220657277,0.7147328414934049,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9530516431924883,0.7148446232953275,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9582494969818913,0.7143974960876369,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9591716968477532,0.7146769505924435,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_signal,0.0,1.0,0.9559859154929577,0.7150122959982115,0.5365526492287056,0.42924211938296447,0.3577017661524704,0.3066015138449746,0.2682763246143528
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03135479543930248,0.000223563603845294,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03386988598256204,0.0004750726581712497,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03449267030755964,0.0005309635591325732,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03386988598256204,0.00033534540576794097,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03231292517006803,0.000223563603845294,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.033798026252754625,0.00033534540576794097,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03430104436140653,0.00027945450480661746,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.032815943278719936,0.0005030181086519115,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.03255245760275941,0.00036329085624860273,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23846784410164693,0.14327632461435277,0.033462680846986684,0.00019561815336463224,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_interview_given_application,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693,0.23846784410164693
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
