Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_signal,0.0,0.6822742474916388,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.68561872909699,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.6889632107023411,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.6655518394648829,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.68561872909699,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.6989966555183946,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.6989966555183946,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_signal,0.0,0.6923076923076923,0.3511705685618729,0.23411371237458195,0.17558528428093645,0.14046822742474915,0.11705685618729098,0.10033444816053512,0.08779264214046822,0.07803790412486064,0.07023411371237458,0.0638491942839769
pct_interview_given_nosignal,0.05852842809364549,0.0015202189115232593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0018242626938279112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0015202189115232593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0012161751292186075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0033444816053511705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0015202189115232593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0003040437823046519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05852842809364549,0.0009121313469139556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_interview_given_application,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549,0.05852842809364549
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
