Parameter,0,1,2,3,4,5,6,7,8,9
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,46.735537190082646,44.082644628099175,41.84297520661157
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,46.65289256198347,43.1900826446281,41.099173553719005
reviews_per_program,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,47.20661157024794,46.603305785123965,44.43801652892562,41.743801652892564
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996498599439776,0.9951980792316927,0.9771533613445378,0.9486461251167133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9824054621848739,0.9449112978524743
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987995198079231,0.9800420168067226,0.9486461251167133
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960984393757503,0.9734768907563025,0.9456115779645191
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9972989195678271,0.9829306722689075,0.9453781512605042
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981992797118847,0.9821428571428571,0.9533146591970122
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9992997198879552,0.9993997599039616,0.9761029411764706,0.9502801120448179
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998499399759904,0.9808298319327731,0.9442110177404295
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996998799519808,0.9803046218487395,0.9430438842203548
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981992797118847,0.9852941176470589,0.9495798319327731
pct_interview_given_nosignal,0.760329131652661,0.7381588999236058,0.7147058823529412,0.6816059757236228,0.6394432773109243,0.592436974789916,0.5241596638655462,0.4331932773109244,0.33035714285714285,0.20098039215686275
pct_interview_given_nosignal,0.7620798319327731,0.7404507257448434,0.7147058823529412,0.6825396825396826,0.6418067226890757,0.5903361344537815,0.523109243697479,0.42773109243697477,0.31985294117647056,0.20798319327731093
pct_interview_given_nosignal,0.7610294117647058,0.7406417112299465,0.7134453781512605,0.680672268907563,0.6410189075630253,0.5912364945978391,0.5227591036414566,0.4273109243697479,0.32037815126050423,0.19467787114845939
pct_interview_given_nosignal,0.7620798319327731,0.7391138273491215,0.7128151260504202,0.6823062558356676,0.6399684873949579,0.5900360144057623,0.5234593837535014,0.4336134453781513,0.3382352941176471,0.20518207282913165
pct_interview_given_nosignal,0.7624299719887955,0.7383498854087089,0.7151260504201681,0.6832399626517274,0.6407563025210085,0.5930372148859544,0.5241596638655462,0.43067226890756305,0.32037815126050423,0.20378151260504201
pct_interview_given_nosignal,0.7608543417366946,0.7396867838044309,0.7142857142857143,0.6813725490196079,0.6407563025210085,0.5900360144057623,0.5248599439775911,0.4327731092436975,0.32142857142857145,0.19047619047619047
pct_interview_given_nosignal,0.7615546218487395,0.7377769289533995,0.7149159663865546,0.6818394024276377,0.6431197478991597,0.5864345738295318,0.5238095238095238,0.42857142857142855,0.32668067226890757,0.19607843137254902
pct_interview_given_nosignal,0.761204481792717,0.7393048128342246,0.7140756302521009,0.680905695611578,0.6399684873949579,0.5915366146458584,0.521358543417367,0.4323529411764706,0.3224789915966387,0.21638655462184875
pct_interview_given_nosignal,0.7610294117647058,0.7391138273491215,0.7134453781512605,0.6818394024276377,0.6436449579831933,0.5918367346938775,0.5234593837535014,0.4336134453781513,0.3245798319327731,0.21568627450980393
pct_interview_given_nosignal,0.7624299719887955,0.7383498854087089,0.7149159663865546,0.6811391223155929,0.6436449579831933,0.59093637454982,0.5196078431372549,0.42857142857142855,0.3161764705882353,0.20098039215686275
pct_interview_given_application,0.760329131652661,0.7599789915966386,0.7622549019607843,0.761204481792717,0.7596288515406162,0.7622549019607843,0.7619047619047619,0.7610294117647058,0.7615546218487395,0.7617296918767507
pct_interview_given_application,0.7620798319327731,0.7620798319327731,0.7622549019607843,0.7619047619047619,0.761204481792717,0.7610294117647058,0.7615546218487395,0.7608543417366946,0.7615546218487395,0.7606792717086834
pct_interview_given_application,0.7610294117647058,0.7622549019607843,0.761204481792717,0.7605042016806722,0.7606792717086834,0.7615546218487395,0.7613795518207283,0.7606792717086834,0.7601540616246498,0.7601540616246498
pct_interview_given_application,0.7620798319327731,0.7608543417366946,0.7606792717086834,0.7617296918767507,0.7599789915966386,0.7608543417366946,0.7617296918767507,0.7617296918767507,0.7617296918767507,0.7605042016806722
pct_interview_given_application,0.7624299719887955,0.7601540616246498,0.7626050420168067,0.7624299719887955,0.7605042016806722,0.7626050420168067,0.7620798319327731,0.761204481792717,0.7620798319327731,0.7599789915966386
pct_interview_given_application,0.7608543417366946,0.7613795518207283,0.7619047619047619,0.7610294117647058,0.7605042016806722,0.7608543417366946,0.7624299719887955,0.7626050420168067,0.7619047619047619,0.7626050420168067
pct_interview_given_application,0.7615546218487395,0.7596288515406162,0.7624299719887955,0.7613795518207283,0.7620798319327731,0.7587535014005602,0.7615546218487395,0.7615546218487395,0.7596288515406162,0.7617296918767507
pct_interview_given_application,0.761204481792717,0.7610294117647058,0.7617296918767507,0.7606792717086834,0.7599789915966386,0.7617296918767507,0.7606792717086834,0.7626050420168067,0.7613795518207283,0.7622549019607843
pct_interview_given_application,0.7610294117647058,0.7608543417366946,0.761204481792717,0.7613795518207283,0.7624299719887955,0.7619047619047619,0.7617296918767507,0.7622549019607843,0.7617296918767507,0.761204481792717
pct_interview_given_application,0.7624299719887955,0.7601540616246498,0.7624299719887955,0.7608543417366946,0.7624299719887955,0.7613795518207283,0.7598039215686274,0.7608543417366946,0.7622549019607843,0.7624299719887955
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9380165289256198,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338842975206612,1.0,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9462809917355371,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9338842975206612,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504132231404959,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9586776859504132,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0
