Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998718195218869,0.9966913414087034,0.9722346842131498,0.9225661731718259,0.8485256331824299,0.7798713922536264,0.7205714877316493
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991027366532077,0.9978129205921938,0.9717860525397537,0.9234185733512786,0.8487703413679187,0.7799087782264095,0.7205714877316493
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999359097609434,0.9957379991027366,0.9722845321768606,0.9178106774338268,0.847832293323545,0.7804695678181546,0.7205714877316493
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26304770450127113,0.1737326155226559,0.08850862013715312,0.030357409899805593,0.0052938537460744724,0.0005607895917451772,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26319724839240316,0.1753028263795424,0.09055950778696405,0.029235830716315237,0.006639748766262898,0.00123373710183939,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26304770450127113,0.17401301031852848,0.08735499583413446,0.029834006280843428,0.00762673844773441,0.0,0.00044863167339614175
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26319724839240316,0.17591969493046208,0.0893417932448888,0.02736653207716465,0.0031404217137729925,0.0007851054284432481,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26304770450127113,0.177209510991476,0.08671409344356855,0.027665619859428742,0.0026917900403768506,0.00123373710183939,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.2632470963561139,0.17496635262449528,0.08607319105300262,0.029759234335277406,0.003768506056527591,0.00011215791834903544,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.26304770450127113,0.17631224764468373,0.08607319105300262,0.029011514879617166,0.004217137729923733,0.0,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.2631474004286925,0.17423732615522655,0.08818816894187015,0.023627934798863465,0.006729475100942127,0.0022431583669807087,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.2637455759932207,0.1731157469717362,0.08876498109337948,0.02220726783310902,0.006191117092866756,0.0021310004486316736,0.0
pct_interview_given_nosignal,0.585464333781965,0.5578286227007627,0.5262449528936743,0.48980225696241847,0.44728577837595335,0.39703903095558546,0.336742934051144,0.2630975524649818,0.17519066846119336,0.08812407870281357,0.03155376102886197,0.008254822790489008,0.00044863167339614175,0.0
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_interview_given_application,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965,0.585464333781965
pct_of_app_match_via_signal_given_matched,0.0,0.9932950191570882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9932950191570882,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885057471264368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865900383141762,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894636015325671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9885057471264368,0.9990421455938697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9913793103448276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
