Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_interview_given_application,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422,0.19753643459820422
pct_of_app_match_via_signal_given_matched,0.0,0.982051282051282,0.9974811083123426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9821882951653944,0.9949494949494949,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568527918781726,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745547073791349,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9646464646464646,0.9974619289340102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9924242424242424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9715762273901809,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9822335025380711,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772727272727273,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
