Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_application,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139
pct_interview_given_application,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139
pct_of_app_match_via_signal_given_matched,0.0,0.9720013826477705,0.9900068917987594,0.9951956074124915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699066067104808,0.9927611168562565,0.9965635738831615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9695817490494296,0.9869100930072339,0.9993136582017845,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9713001383125864,0.9883081155433288,0.9965729952021933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9697391304347827,0.9865051903114187,0.9986287281453549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699066067104808,0.988675360329444,0.9982859101816935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9688041594454073,0.9889464594127807,0.9996567112941984,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9726832641770401,0.9855471438403304,0.9979402677651905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.966528640441684,0.989648033126294,0.9975887013434378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710444674250258,0.984181568088033,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
