Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_interview_given_application,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619,0.5366563580134619
pct_of_app_match_via_signal_given_matched,0.0,0.9525423728813559,0.9905084745762712,0.9945762711864407,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9525423728813559,0.9857627118644068,0.994572591587517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9538983050847457,0.9864406779661017,0.9966055668703326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9430508474576271,0.9884745762711864,0.9959322033898305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.951864406779661,0.9891525423728813,0.9979661016949153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477966101694916,0.9884745762711864,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491525423728814,0.9857627118644068,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9491525423728814,0.9857627118644068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9613559322033899,0.9925423728813559,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9593220338983051,0.9905084745762712,0.9972881355932204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
