Parameter,0,1,2,3,4
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_signal,0.0,1.0,0.7986688851913477,0.5324459234608985,0.39933444259567386
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_nosignal,0.2281911100546708,0.09955629506378258,0.0,0.0,0.0
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_interview_given_application,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708,0.2281911100546708
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0
