Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
reviews_per_program,51.333333333333336,51.333333333333336,46.666666666666664,36.6025641025641,24.294871794871796,20.26923076923077,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
reviews_per_program,51.333333333333336,51.333333333333336,48.57692307692308,38.88461538461539,26.307692307692307,21.205128205128204,22.0,25.666666666666668,29.333333333333332,33.0,36.666666666666664,40.333333333333336,44.0,47.666666666666664
pct_interview_given_signal,0.0,1.0,0.9912587412587412,0.8951048951048951,0.7797202797202797,0.672027972027972,0.5664335664335665,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9842657342657343,0.8869463869463869,0.7893356643356644,0.6657342657342658,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9842657342657343,0.9020979020979021,0.798951048951049,0.6657342657342658,0.5658508158508159,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9807692307692307,0.9055944055944056,0.7840909090909091,0.6692307692307692,0.5646853146853147,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9965034965034965,0.9067599067599068,0.7884615384615384,0.6629370629370629,0.5646853146853147,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9895104895104895,0.9055944055944056,0.784965034965035,0.6622377622377622,0.567016317016317,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9772727272727273,0.914918414918415,0.7875874125874126,0.6713286713286714,0.5675990675990676,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9842657342657343,0.9079254079254079,0.791958041958042,0.6748251748251748,0.5635198135198135,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9965034965034965,0.9090909090909091,0.7937062937062938,0.676923076923077,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_signal,0.0,1.0,0.9895104895104895,0.8962703962703963,0.7840909090909091,0.6727272727272727,0.5681818181818182,0.487012987012987,0.42613636363636365,0.3787878787878788,0.3409090909090909,0.30991735537190085,0.2840909090909091,0.26223776223776224
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11888111888111888,0.06579783852511126,0.02902097902097902,0.005439005439005439,0.0013111888111888112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12004662004662005,0.06802288620470438,0.025174825174825177,0.008935508935508936,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12004662004662005,0.0638906547997457,0.02132867132867133,0.008935508935508936,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12062937062937062,0.06293706293706294,0.02727272727272727,0.006993006993006993,0.0026223776223776225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11800699300699301,0.06261919898283534,0.025524475524475523,0.01048951048951049,0.0026223776223776225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11917249417249418,0.06293706293706294,0.026923076923076925,0.010878010878010878,0.0008741258741258741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12121212121212122,0.06039415130324221,0.025874125874125874,0.005827505827505828,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.12004662004662005,0.062301335028607754,0.024125874125874126,0.003885003885003885,0.0034965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11800699300699301,0.06198347107438017,0.023426573426573425,0.0027195027195027195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2435064935064935,0.1853146853146853,0.11917249417249418,0.06547997457088366,0.02727272727272727,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_interview_given_application,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935,0.2435064935064935
pct_of_app_match_via_signal_given_matched,0.0,0.8994708994708994,0.9844559585492227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.890625,0.9692307692307692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9210526315789473,0.9740932642487047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8743455497382199,0.9635416666666666,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8829787234042553,0.9842105263157894,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9315789473684211,0.9792746113989638,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9052631578947369,0.9633507853403142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8802083333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424083769633508,0.9791666666666666,0.9948453608247423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8958333333333334,1.0,0.9947643979057592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
