Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.9785476621329753,0.9754883491384572,0.9720565057498103,0.9687570940270724,0.9664788979043839,0.9613816222887497,0.9534858832914989,0.9438211429572121,0.9299515498219602,0.9082754460724223,0.8651859202615142,0.7509193859085868
pct_interview_given_nosignal,0.9782120133092055,0.9767725707250545,0.9720156441538731,0.9713449951030945,0.9667780631603525,0.960280860928809,0.9560835133189345,0.9465180082890666,0.9320530033273013,0.913587453544257,0.8630260930476913,0.7523203549121475
pct_interview_given_nosignal,0.9788492596267975,0.9750903465806273,0.9722082773918627,0.9703526420589056,0.9662818866382581,0.9630827989359307,0.9574358375654272,0.9447084233261339,0.9334977526122235,0.9038001284221586,0.8631136536104139,0.7634113595236706
pct_interview_given_nosignal,0.97802229875664,0.975143413588338,0.9726694296888682,0.969639185621907,0.9646328293736501,0.9604976775603126,0.9549938707606094,0.9454439320530034,0.9342274239682447,0.909832078298601,0.8677251765804681,0.7639367229000058
pct_interview_given_nosignal,0.9781876909306715,0.9748674651482427,0.9729904850855174,0.9707353141478412,0.966654019029829,0.9599389577791305,0.9566575214523378,0.9480590741929835,0.9300099235304419,0.9105325628003814,0.8634347090070632,0.7497519117389527
pct_interview_given_nosignal,0.9779882474266923,0.9745437564012078,0.9735391979452455,0.9694446065936346,0.9644285213939642,0.9620821067905301,0.9545171521413423,0.9453155098943435,0.933687467164789,0.910085031035355,0.8638433249664351,0.7671472768664993
pct_interview_given_nosignal,0.9774872064288911,0.9748462383451584,0.971980619928784,0.9688932993468631,0.9668583270095149,0.9615567434141948,0.9555776078454264,0.9431556826805207,0.9308563423034265,0.9087618936431031,0.8699141906485319,0.7501605276983246
pct_interview_given_application,0.9760327281925554,0.9779590605724515,0.9787373766855408,0.9781049948436558,0.9768888759169537,0.9785330687058549,0.9778812289611426,0.9774872064288911,0.9768450956355924,0.9771320997022941,0.9778520421069017,0.9777888039227132
pct_interview_given_application,0.9771953378864826,0.9791313992177924,0.9763829704434456,0.9788249372482634,0.9774239682447026,0.9776963788842838,0.9784503726188392,0.9776088183215613,0.9775650380402,0.9773023563520323,0.9760667795225031,0.9774093748175822
pct_interview_given_application,0.9777109723114042,0.978581713462923,0.9775601735644932,0.9779347381939174,0.9783190317747553,0.9782314712120328,0.9758965228727647,0.9770639970423988,0.9780806724651218,0.9778471776311949,0.9768937403926605,0.9771564220808281
pct_interview_given_application,0.9785476621329753,0.9775309867102524,0.9767137547915086,0.9765678205203043,0.9776525986029225,0.9774726130017707,0.9767429416457494,0.9765921428988383,0.97665051660732,0.9770688615181056,0.9774093748175822,0.9764802599575818
pct_interview_given_application,0.9782120133092055,0.9787081898313,0.976679703461561,0.9785087463273209,0.9778520421069017,0.976830502208472,0.9780417566594672,0.977715836787111,0.9773510011091004,0.9783968633860642,0.9771320997022941,0.9768402311598856
pct_interview_given_application,0.9788492596267975,0.9771661510322417,0.9768402311598856,0.9777644815441792,0.9775212577588388,0.9784649660459596,0.9787179187827136,0.9769618430525558,0.9778325842040745,0.9759500321055397,0.9771126417994669,0.9776574630786294
pct_interview_given_application,0.97802229875664,0.9772147957893098,0.9772245247407234,0.9772293892164302,0.9764218862491001,0.9769569785768489,0.9774969353803047,0.9772683050220847,0.9780758079894148,0.9774580195746503,0.9779298737182106,0.9787957503940226
pct_interview_given_application,0.9781876909306715,0.9769618430525558,0.9774920709045979,0.9780514856108808,0.977769346019886,0.9766310587044928,0.9783287607261689,0.9783579475804098,0.9766699745101473,0.9776331407000953,0.9772050668378962,0.9765094468118226
pct_interview_given_application,0.9779882474266923,0.9766651100344405,0.9779493316210379,0.977083454945226,0.9762856809293095,0.9778812289611426,0.9772585760706711,0.9772147957893098,0.977895822388263,0.9775212577588388,0.9772439826435507,0.9788735820053315
pct_interview_given_application,0.9774872064288911,0.9769423851497285,0.97665051660732,0.9766699745101473,0.9779055513396766,0.9775747669916136,0.9777888039227132,0.9763148677835503,0.9769521141011421,0.9771904734107758,0.9781536396007239,0.9766456521316133
pct_of_app_match_via_signal_given_matched,0.0,0.9972580202906498,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9954300338177497,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9957956311123297,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964354263778448,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.999725802029065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9962526277305548,0.9994516040581299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966182250251349,0.99963440270542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960698290832648,0.99908600676355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9945160405812997,0.9995430033817749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965268257014898,0.99981720135271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
