Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960292646323161,0.9673447835028626,0.8975487743871936,0.8185456364545909,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970297648824412,0.9676782835862375,0.8975737868934467,0.8185911137386875,0.7503751875937968,0.6926540193173509
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9956228114057029,0.9682063253849147,0.8974737368684342,0.8185683750966393,0.7503751875937968,0.6926540193173509
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.12818909454727365,0.04080611734438648,0.0077538769384692344,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.12940845422711356,0.039841349246051594,0.006128064032016008,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22277805569451392,0.12790770385192596,0.04452226113056528,0.002876438219109555,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.1276263131565783,0.03976988494247124,0.003918625979656495,0.00040020010005002504,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.1288144072036018,0.04216393911241335,0.0047106886776721694,0.00010005002501250626,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.12831415707853927,0.03930536696919888,0.005461063865265966,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.1280015007503752,0.04520117201457872,0.0035434383858595963,0.0002501250625312656,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.12953351675837918,0.0426284570856857,0.004835751208937802,0.00010005002501250626,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.12853301650825413,0.04219967126420353,0.004794063698515924,0.0,0.0,0.0
pct_interview_given_nosignal,0.5627813906953477,0.5336334834083708,0.5003215893661116,0.4618847885481202,0.4170418542604636,0.364045659193233,0.30045022511255626,0.22272247234728476,0.1299399699849925,0.0415207603801901,0.004960813740203435,5.002501250625313e-05,0.0,0.0
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_interview_given_application,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477,0.5627813906953477
pct_of_app_match_via_signal_given_matched,0.0,0.974,0.9883333333333333,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976,0.9873333333333333,0.9986644407345576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9783333333333334,0.992,0.9986662220740247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9783333333333334,0.9896666666666667,0.9973333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,0.9946631087391594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756666666666667,0.9883294431477159,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732888146911519,0.991,0.9963333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9736666666666667,0.994988306047444,0.9983333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9723333333333334,0.9863333333333333,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.976,0.993,0.9993333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
