Parameter,0,1,2,3,4,5,6,7,8,9,10,11
reviews_per_program,47.20661157024794,47.20661157024794,44.743801652892564,33.231404958677686,23.867768595041323,21.074380165289256,23.950413223140497,27.537190082644628,31.669421487603305,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,45.37190082644628,33.11570247933884,22.636363636363637,21.950413223140497,24.206611570247933,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,45.36363636363637,33.86776859504132,24.272727272727273,22.39669421487603,24.05785123966942,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,43.80165289256198,33.43801652892562,24.123966942148762,22.760330578512395,23.94214876033058,27.537190082644628,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
reviews_per_program,47.20661157024794,47.20661157024794,45.231404958677686,34.264462809917354,22.49586776859504,22.39669421487603,23.60330578512397,27.710743801652892,31.47107438016529,35.40495867768595,39.33884297520661,43.27272727272727
pct_interview_given_signal,0.0,1.0,0.9936974789915967,0.9250700280112045,0.7904411764705882,0.6663865546218487,0.5619747899159664,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9747899159663865,0.9117647058823529,0.7746848739495799,0.6676470588235294,0.5612745098039216,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9821428571428571,0.9236694677871149,0.7788865546218487,0.6705882352941176,0.5612745098039216,0.48169267707082836,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9884453781512605,0.9124649859943977,0.7899159663865546,0.6659663865546218,0.5549719887955182,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9926470588235294,0.9138655462184874,0.7836134453781513,0.665126050420168,0.5609243697478992,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9957983193277311,0.9369747899159664,0.7820378151260504,0.6710084033613445,0.5609243697478992,0.48259303721488594,0.4209558823529412,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9894957983193278,0.9061624649859944,0.8004201680672269,0.6659663865546218,0.5598739495798319,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9947478991596639,0.9243697478991597,0.7935924369747899,0.661344537815126,0.5619747899159664,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9821428571428571,0.9124649859943977,0.779936974789916,0.6596638655462185,0.5602240896358543,0.48259303721488594,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_signal,0.0,1.0,0.9936974789915967,0.9082633053221288,0.792016806722689,0.6605042016806723,0.5630252100840336,0.48229291716686673,0.4222689075630252,0.3753501400560224,0.3378151260504202,0.30710466004583653
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.13907563025210085,0.06699346405228758,0.027048319327731093,0.006602641056422569,0.0010504201680672268,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.14285714285714285,0.07142857142857142,0.034926470588235295,0.005702280912364946,0.0017507002801120449,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.14138655462184874,0.06746031746031746,0.03282563025210084,0.003601440576230492,0.0017507002801120449,0.0012605042016806723,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.14012605042016807,0.07119514472455649,0.0273109243697479,0.006902761104441777,0.008053221288515405,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.1392857142857143,0.07072829131652661,0.03046218487394958,0.007503001200480192,0.0021008403361344537,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.13865546218487396,0.06302521008403361,0.03125,0.0033013205282112846,0.0021008403361344537,0.0,0.0026260504201680674,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.13991596638655462,0.07329598506069095,0.022058823529411766,0.006902761104441777,0.0031512605042016808,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.1388655462184874,0.06722689075630252,0.025472689075630252,0.01020408163265306,0.0010504201680672268,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.14138655462184874,0.07119514472455649,0.03230042016806723,0.011404561824729893,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2815126050420168,0.21619556913674562,0.13907563025210085,0.07259570494864613,0.026260504201680673,0.010804321728691477,0.0,0.0004201680672268908,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_interview_given_application,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168,0.2815126050420168
pct_of_app_match_via_signal_given_matched,0.0,0.9176029962546817,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9438202247191011,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9213483146067416,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9138576779026217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9285714285714286,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9433962264150944,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9433962264150944,0.9925093632958801,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.951310861423221,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9626865671641791,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
