Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,0.9168053244592346,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.9168053244592346,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.9143094841930116,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.913477537437604,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.9159733777038269,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.910981697171381,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.913477537437604,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.913477537437604,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.9068219633943427,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_signal,0.0,1.0,0.9043261231281198,0.6112035496394898,0.4584026622296173,0.36672212978369384
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0012479201331114808,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0016638935108153079,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.00041597337770382697,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0029118136439267887,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0016638935108153079,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.0016638935108153079,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.004991680532445923,0.0,0.0,0.0
pct_interview_given_nosignal,0.3056017748197449,0.16672212978369386,0.006239600665557404,0.0,0.0,0.0
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_interview_given_application,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449,0.3056017748197449
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0
