Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961046188091264,0.9846410684474124,0.9417210502352406,0.8800779076238174,0.8162321818415308,0.7593608394943954,0.7087367835281024
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987015396030421,0.9823038397328882,0.942631658825315,0.8792431830829159,0.8175163734429177,0.7593608394943954,0.7082915971062883
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961046188091264,0.979465776293823,0.9388374563666717,0.8732609905397886,0.8167458584820855,0.7593608394943954,0.7087367835281024
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.23443834963033627,0.1296605453533667,0.05575959933222037,0.012520868113522538,0.00667779632721202,0.0,0.001669449081803005
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.3282554257095159,0.23586930598616743,0.1335559265442404,0.05809682804674458,0.014190317195325543,0.0027824151363383415,0.0,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.2377772477939423,0.13132999443516974,0.05976627712854758,0.015859766277128547,0.009460211463550361,0.0,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.32929883138564275,0.2377772477939423,0.13745130773511408,0.04574290484140234,0.028380634390651086,0.0038953811908736783,0.0,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.2394466968757453,0.1343906510851419,0.05175292153589316,0.014607679465776294,0.001669449081803005,0.001669449081803005,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.23563081326019555,0.13327768503060658,0.05943238731218698,0.02378964941569282,0.0,0.00667779632721202,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.2353923205342237,0.12910406232609906,0.05876460767946578,0.01001669449081803,0.00333889816360601,0.0,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.23801574051991414,0.13077351140790205,0.054424040066777965,0.017529215358931552,0.00667779632721202,0.0,0.0
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.23467684235630815,0.13466889259877574,0.05242070116861436,0.02003338898163606,0.0011129660545353367,0.0,0.00667779632721202
pct_interview_given_nosignal,0.664440734557596,0.6420701168614358,0.6165036966372526,0.5870039809939643,0.5525876460767947,0.5119137957201396,0.4631051752921536,0.4034501947690595,0.328881469115192,0.23801574051991414,0.13939899833055092,0.060767946577629385,0.03589315525876461,0.004451864218141347,0.0,0.0
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.6641277128547579,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596
pct_interview_given_application,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.664440734557596,0.6639190317195326,0.664440734557596,0.664440734557596,0.664440734557596
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.992462311557789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547738693467337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9748743718592965,0.9949748743718593,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9949748743718593,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9422110552763819,0.9899497487437185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
