Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
reviews_per_program,263.8888888888889,255.8148148148148,169.85185185185185,42.370370370370374,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.5925925925926,121.48148148148148,132.5185185185185,142.33333333333334,152.96296296296296,164.92592592592592,175.14814814814815,185.07407407407408,193.92592592592592,205.03703703703704,214.44444444444446,220.37037037037038,231.03703703703704,239.4814814814815,244.11111111111111,253.8148148148148,257.6296296296296
reviews_per_program,266.44444444444446,255.92592592592592,169.85185185185185,42.51851851851852,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.55555555555556,110.66666666666667,121.62962962962963,132.44444444444446,143.77777777777777,153.11111111111111,164.4814814814815,174.37037037037038,184.22222222222223,195.1851851851852,203.25925925925927,212.88888888888889,219.03703703703704,231.33333333333334,241.25925925925927,247.59259259259258,253.77777777777777,259.9259259259259
reviews_per_program,265.7037037037037,272.0,159.03703703703704,42.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.48148148148148,110.48148148148148,121.44444444444444,132.1851851851852,143.55555555555554,154.07407407407408,164.55555555555554,175.07407407407408,184.44444444444446,193.8148148148148,203.55555555555554,212.44444444444446,221.03703703703704,232.85185185185185,236.88888888888889,244.37037037037038,250.66666666666666,259.44444444444446
reviews_per_program,266.48148148148147,261.0740740740741,181.33333333333334,51.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.74074074074075,132.5185185185185,143.14814814814815,153.92592592592592,164.22222222222223,174.44444444444446,185.11111111111111,195.62962962962962,204.37037037037038,214.44444444444446,221.2962962962963,230.7037037037037,239.4814814814815,245.96296296296296,249.14814814814815,261.55555555555554
reviews_per_program,265.4074074074074,264.14814814814815,150.4814814814815,42.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.70370370370371,132.59259259259258,142.59259259259258,153.37037037037038,163.85185185185185,175.55555555555554,184.40740740740742,194.7037037037037,203.96296296296296,212.22222222222223,219.4814814814815,234.14814814814815,236.37037037037038,244.5185185185185,255.0,262.3703703703704
reviews_per_program,265.81481481481484,264.25925925925924,165.66666666666666,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.51851851851852,99.66666666666667,110.74074074074075,121.4074074074074,132.44444444444446,143.25925925925927,153.7037037037037,164.96296296296296,175.14814814814815,184.2962962962963,195.40740740740742,204.74074074074073,211.92592592592592,223.22222222222223,227.33333333333334,241.33333333333334,248.92592592592592,252.96296296296296,262.81481481481484
reviews_per_program,268.8888888888889,257.962962962963,186.03703703703704,51.18518518518518,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.74074074074075,121.62962962962963,132.44444444444446,143.8148148148148,153.85185185185185,163.96296296296296,173.8148148148148,184.1851851851852,195.44444444444446,204.62962962962962,210.92592592592592,221.44444444444446,229.03703703703704,239.07407407407408,244.03703703703704,252.92592592592592,258.74074074074076
reviews_per_program,265.81481481481484,254.96296296296296,160.7037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.62962962962963,121.51851851851852,132.25925925925927,143.33333333333334,154.25925925925927,164.1851851851852,174.7037037037037,184.14814814814815,194.4814814814815,204.66666666666666,210.2962962962963,221.40740740740742,231.88888888888889,236.92592592592592,242.22222222222223,253.22222222222223,261.81481481481484
reviews_per_program,271.3333333333333,243.96296296296296,193.62962962962962,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.55555555555556,99.62962962962963,110.74074074074075,121.77777777777777,132.4814814814815,142.96296296296296,153.62962962962962,164.62962962962962,175.88888888888889,184.4814814814815,194.59259259259258,203.44444444444446,214.4814814814815,222.77777777777777,230.4814814814815,241.59259259259258,250.8148148148148,252.25925925925927,261.037037037037
reviews_per_program,268.48148148148147,263.2962962962963,172.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.37037037037037,132.40740740740742,143.37037037037038,154.37037037037038,164.2962962962963,174.44444444444446,185.22222222222223,195.22222222222223,205.11111111111111,212.88888888888889,223.92592592592592,230.77777777777777,237.8148148148148,244.77777777777777,253.85185185185185,262.77777777777777
reviews_per_program,264.55555555555554,263.55555555555554,148.44444444444446,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.66666666666667,121.29629629629629,132.33333333333334,142.85185185185185,153.8148148148148,164.22222222222223,175.22222222222223,184.8148148148148,194.44444444444446,204.66666666666666,212.85185185185185,223.74074074074073,230.8148148148148,240.11111111111111,246.74074074074073,252.0,261.7037037037037
reviews_per_program,263.9259259259259,246.8148148148148,171.37037037037038,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.55555555555556,110.55555555555556,121.29629629629629,132.37037037037038,142.88888888888889,154.0,165.0,174.92592592592592,184.25925925925927,194.11111111111111,204.62962962962962,212.85185185185185,220.66666666666666,232.07407407407408,239.07407407407408,243.77777777777777,252.25925925925927,261.8888888888889
reviews_per_program,266.44444444444446,266.3333333333333,176.14814814814815,50.74074074074074,44.2962962962963,55.370370370370374,66.44444444444444,77.44444444444444,88.48148148148148,99.5925925925926,110.70370370370371,121.22222222222223,132.74074074074073,143.07407407407408,154.2962962962963,164.2962962962963,173.77777777777777,183.22222222222223,194.22222222222223,204.5185185185185,214.11111111111111,224.03703703703704,228.55555555555554,237.44444444444446,249.5185185185185,259.962962962963,258.6296296296296
reviews_per_program,266.8888888888889,265.51851851851853,169.7037037037037,42.48148148148148,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.55555555555556,110.74074074074075,121.44444444444444,132.62962962962962,143.59259259259258,153.62962962962962,164.40740740740742,175.03703703703704,184.37037037037038,196.03703703703704,205.66666666666666,214.14814814814815,223.85185185185185,231.55555555555554,239.62962962962962,245.07407407407408,255.66666666666666,260.85185185185185
reviews_per_program,261.44444444444446,262.3703703703704,157.88888888888889,42.25925925925926,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.5925925925926,110.48148148148148,121.81481481481481,132.59259259259258,142.77777777777777,153.4814814814815,164.22222222222223,173.37037037037038,184.88888888888889,194.96296296296296,202.8148148148148,214.25925925925927,219.74074074074073,229.2962962962963,242.59259259259258,248.74074074074073,250.8148148148148,261.3333333333333
reviews_per_program,264.48148148148147,253.92592592592592,159.44444444444446,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.44444444444444,121.81481481481481,132.33333333333334,143.33333333333334,154.7037037037037,164.55555555555554,174.14814814814815,185.33333333333334,193.85185185185185,203.33333333333334,213.0,223.2962962962963,231.0,238.66666666666666,244.96296296296296,248.62962962962962,259.5925925925926
reviews_per_program,268.77777777777777,261.74074074074076,130.33333333333334,42.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.66666666666667,110.74074074074075,121.70370370370371,132.44444444444446,143.2962962962963,154.37037037037038,163.96296296296296,174.96296296296296,184.40740740740742,195.03703703703704,202.37037037037038,212.4814814814815,220.88888888888889,229.7037037037037,240.07407407407408,245.59259259259258,253.92592592592592,259.51851851851853
reviews_per_program,273.25925925925924,257.25925925925924,175.55555555555554,42.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.70370370370371,121.5925925925926,132.85185185185185,143.11111111111111,154.07407407407408,164.62962962962962,175.44444444444446,184.59259259259258,195.4814814814815,203.07407407407408,215.77777777777777,225.74074074074073,228.74074074074073,238.37037037037038,244.85185185185185,255.96296296296296,260.0740740740741
reviews_per_program,272.037037037037,260.55555555555554,159.40740740740742,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.44444444444444,132.33333333333334,142.88888888888889,153.92592592592592,164.85185185185185,174.59259259259258,183.44444444444446,193.22222222222223,204.74074074074073,213.1851851851852,221.55555555555554,234.7037037037037,239.59259259259258,242.5185185185185,252.8148148148148,260.037037037037
reviews_per_program,265.18518518518516,257.6296296296296,176.66666666666666,42.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.4074074074074,132.59259259259258,142.96296296296296,153.5185185185185,165.0,174.1851851851852,184.44444444444446,194.44444444444446,204.55555555555554,212.40740740740742,222.0,229.14814814814815,241.22222222222223,245.14814814814815,255.8148148148148,258.8888888888889
reviews_per_program,268.1111111111111,247.1851851851852,148.55555555555554,42.370370370370374,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.66666666666667,121.48148148148148,132.55555555555554,142.96296296296296,154.5185185185185,164.8148148148148,174.7037037037037,184.74074074074073,195.92592592592592,205.5185185185185,212.96296296296296,221.66666666666666,231.7037037037037,237.7037037037037,245.33333333333334,250.7037037037037,262.25925925925924
reviews_per_program,269.51851851851853,244.5185185185185,161.14814814814815,42.333333333333336,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.4074074074074,121.5925925925926,132.44444444444446,143.22222222222223,154.2962962962963,164.85185185185185,173.0,184.66666666666666,191.92592592592592,204.37037037037038,213.40740740740742,222.4814814814815,226.44444444444446,238.96296296296296,243.25925925925927,251.25925925925927,261.5925925925926
reviews_per_program,264.85185185185185,257.18518518518516,177.8148148148148,51.148148148148145,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.51851851851852,121.66666666666667,132.5185185185185,143.5185185185185,153.74074074074073,164.2962962962963,175.33333333333334,184.22222222222223,194.22222222222223,202.96296296296296,214.4814814814815,222.37037037037038,231.66666666666666,238.11111111111111,242.88888888888889,257.0,262.85185185185185
reviews_per_program,269.037037037037,256.0,180.44444444444446,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.62962962962963,121.70370370370371,132.22222222222223,142.77777777777777,153.25925925925927,165.07407407407408,174.59259259259258,184.77777777777777,194.59259259259258,202.92592592592592,212.66666666666666,220.44444444444446,228.03703703703704,236.88888888888889,247.4814814814815,253.59259259259258,256.51851851851853
reviews_per_program,262.4074074074074,266.0,167.5185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.51851851851852,110.70370370370371,121.29629629629629,132.4814814814815,143.33333333333334,154.03703703703704,165.11111111111111,174.7037037037037,185.5185185185185,195.5185185185185,203.44444444444446,214.07407407407408,222.25925925925927,227.88888888888889,240.25925925925927,245.40740740740742,256.3703703703704,255.0
reviews_per_program,268.0,268.6666666666667,158.22222222222223,42.407407407407405,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.55555555555556,110.62962962962963,121.70370370370371,132.88888888888889,142.85185185185185,154.1851851851852,165.0,174.14814814814815,185.5185185185185,194.33333333333334,203.2962962962963,212.11111111111111,221.1851851851852,232.37037037037038,239.77777777777777,246.1851851851852,253.22222222222223,257.1111111111111
reviews_per_program,262.14814814814815,261.77777777777777,170.7037037037037,41.592592592592595,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.66666666666667,110.5925925925926,121.48148148148148,132.40740740740742,143.40740740740742,153.59259259259258,164.14814814814815,175.5185185185185,184.44444444444446,195.55555555555554,203.22222222222223,215.5185185185185,224.07407407407408,228.62962962962962,238.55555555555554,246.8148148148148,254.0,258.962962962963
reviews_per_program,267.55555555555554,267.1111111111111,158.07407407407408,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.55555555555556,99.66666666666667,110.62962962962963,121.66666666666667,132.4814814814815,143.07407407407408,153.7037037037037,163.92592592592592,174.62962962962962,184.1851851851852,195.44444444444446,203.8148148148148,214.07407407407408,223.11111111111111,230.4814814814815,240.11111111111111,248.37037037037038,251.2962962962963,263.18518518518516
reviews_per_program,266.6666666666667,259.0,189.55555555555554,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.51851851851852,110.33333333333333,121.66666666666667,132.55555555555554,143.25925925925927,153.85185185185185,163.07407407407408,175.25925925925927,185.25925925925927,194.40740740740742,204.2962962962963,213.14814814814815,222.74074074074073,227.25925925925927,239.5185185185185,244.40740740740742,252.66666666666666,262.962962962963
reviews_per_program,266.14814814814815,261.22222222222223,151.0,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.5925925925926,110.70370370370371,121.51851851851852,132.66666666666666,143.77777777777777,154.62962962962962,164.07407407407408,175.07407407407408,184.5185185185185,195.44444444444446,202.96296296296296,214.88888888888889,221.62962962962962,231.07407407407408,237.37037037037038,248.22222222222223,255.62962962962962,262.8888888888889
reviews_per_program,263.77777777777777,249.7037037037037,179.44444444444446,41.851851851851855,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.5925925925926,121.70370370370371,132.07407407407408,143.2962962962963,153.96296296296296,164.14814814814815,175.14814814814815,185.62962962962962,194.88888888888889,203.14814814814815,211.96296296296296,221.77777777777777,232.1851851851852,239.03703703703704,244.11111111111111,249.62962962962962,258.48148148148147
reviews_per_program,263.48148148148147,266.22222222222223,169.4814814814815,51.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.5925925925926,110.66666666666667,121.51851851851852,132.33333333333334,143.2962962962963,154.07407407407408,165.11111111111111,174.40740740740742,184.33333333333334,194.62962962962962,202.85185185185185,213.40740740740742,221.4814814814815,232.4814814814815,241.2962962962963,246.40740740740742,254.66666666666666,257.18518518518516
reviews_per_program,267.037037037037,269.44444444444446,125.18518518518519,51.55555555555556,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.44444444444444,99.48148148148148,110.70370370370371,121.62962962962963,132.77777777777777,143.5185185185185,153.96296296296296,164.59259259259258,174.1851851851852,186.0,194.77777777777777,203.77777777777777,212.7037037037037,219.92592592592592,227.62962962962962,241.77777777777777,242.96296296296296,255.74074074074073,266.5925925925926
reviews_per_program,272.6296296296296,249.25925925925927,167.96296296296296,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.51851851851852,110.62962962962963,121.70370370370371,132.88888888888889,143.22222222222223,154.03703703703704,164.2962962962963,174.85185185185185,184.62962962962962,195.11111111111111,200.7037037037037,211.85185185185185,222.44444444444446,233.8148148148148,234.33333333333334,245.14814814814815,255.1851851851852,261.3333333333333
reviews_per_program,269.7037037037037,256.14814814814815,168.33333333333334,41.888888888888886,44.2962962962963,55.370370370370374,66.4074074074074,77.37037037037037,88.48148148148148,99.62962962962963,110.51851851851852,121.66666666666667,132.40740740740742,143.14814814814815,153.62962962962962,165.40740740740742,174.7037037037037,184.5185185185185,194.74074074074073,203.07407407407408,211.11111111111111,222.62962962962962,229.62962962962962,236.07407407407408,243.88888888888889,252.85185185185185,258.74074074074076
reviews_per_program,263.81481481481484,245.40740740740742,159.7037037037037,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.70370370370371,132.44444444444446,143.37037037037038,154.33333333333334,164.55555555555554,174.85185185185185,185.88888888888889,195.14814814814815,203.4814814814815,213.74074074074073,224.92592592592592,230.22222222222223,241.07407407407408,243.62962962962962,251.62962962962962,260.48148148148147
reviews_per_program,269.51851851851853,245.37037037037038,166.4814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.55555555555556,110.5925925925926,121.74074074074075,132.33333333333334,143.55555555555554,154.4814814814815,164.40740740740742,175.4814814814815,186.22222222222223,194.0,205.66666666666666,212.55555555555554,221.5185185185185,233.40740740740742,235.55555555555554,242.66666666666666,252.74074074074073,260.14814814814815
reviews_per_program,266.18518518518516,254.62962962962962,177.44444444444446,60.2962962962963,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.5925925925926,110.22222222222223,121.5925925925926,132.4814814814815,143.25925925925927,153.07407407407408,164.8148148148148,174.92592592592592,184.07407407407408,195.4814814814815,205.07407407407408,211.96296296296296,220.5185185185185,230.33333333333334,238.77777777777777,245.0,252.44444444444446,257.5925925925926
reviews_per_program,266.55555555555554,266.48148148148147,176.88888888888889,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.48148148148148,121.29629629629629,132.5185185185185,143.5185185185185,154.0,164.2962962962963,174.5185185185185,184.92592592592592,193.2962962962963,204.4814814814815,214.22222222222223,221.88888888888889,230.74074074074073,238.55555555555554,247.1851851851852,251.74074074074073,263.4074074074074
reviews_per_program,265.037037037037,256.962962962963,159.77777777777777,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.62962962962963,110.70370370370371,121.66666666666667,132.74074074074073,143.03703703703704,153.62962962962962,164.5185185185185,174.66666666666666,185.4814814814815,193.8148148148148,203.96296296296296,214.14814814814815,223.37037037037038,233.03703703703704,234.5185185185185,250.5185185185185,254.55555555555554,266.0
pct_interview_given_signal,0.0,1.0,0.9080267558528428,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23214285714285715,0.20925553319919518,0.1898965307364577,0.174496644295302,0.16115702479338842,0.14935375777884155,0.14185042055012503,0.13254035683942225,0.12445153570003989,0.11851851851851852,0.11347517730496454,0.10848400556328233,0.1040520260130065,0.10115091586967094,0.09759149202377229,0.09480401093892434,0.09031697785497178,0.08966805575513723
pct_interview_given_signal,0.0,0.9832775919732442,0.9080267558528428,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26097867001254704,0.2318840579710145,0.20918538384177002,0.1909424724602203,0.1741557354172481,0.1615324877038571,0.15043394406943106,0.1402247191011236,0.1320355480321625,0.12512532584720273,0.11924326390215938,0.11223021582733812,0.10823937554206418,0.10459269192088501,0.10074265418146594,0.09592621060722521,0.09447388342165026,0.09187279151943463,0.08932150014314343
pct_interview_given_signal,0.0,0.9966555183946488,0.9264214046822743,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26097867001254704,0.2319702602230483,0.20897521768251842,0.1902439024390244,0.1741557354172481,0.1608662026295437,0.15018050541516245,0.14019321500786341,0.13206349206349208,0.12489991993594876,0.11845102505694761,0.11296162201303403,0.10790247276500087,0.1039307128580946,0.10136452241715399,0.09573488800245473,0.0925541382379116,0.09090909090909091,0.0873215785054576
pct_interview_given_signal,0.0,1.0,0.931438127090301,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23214285714285715,0.20890525610980917,0.18995433789954339,0.1741557354172481,0.1608662026295437,0.14964028776978416,0.13975363941769317,0.1315345699831366,0.1247750449910018,0.11845102505694761,0.11287988422575977,0.10893854748603352,0.10273296015805071,0.10136452241715399,0.09802073515551367,0.09533995416348358,0.09372183838990687,0.08897761300442036
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20876547340247575,0.1897810218978102,0.17439910564561206,0.1611154144074361,0.15010825114265094,0.1405088943931547,0.13220338983050847,0.12470023980815348,0.11885714285714286,0.11310494834148994,0.10792113455551712,0.104821098605745,0.10046691354049267,0.09573488800245473,0.09334330590875094,0.09124140956280158,0.08953938872148084
pct_interview_given_signal,0.0,0.9899665551839465,0.9364548494983278,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2319702602230483,0.20918538384177002,0.19012797074954296,0.17459429210968103,0.161198656677861,0.15,0.14076246334310852,0.1320355480321625,0.12430278884462151,0.11867630277672118,0.11279826464208242,0.10799584631360332,0.10466286481046629,0.10133160116921078,0.09686432784849426,0.09483282674772037,0.09140178702211806,0.08867415091658377
pct_interview_given_signal,0.0,0.9966555183946488,0.9147157190635451,0.6889632107023411,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2319702602230483,0.20890525610980917,0.19018591892715636,0.17435037720033528,0.16174183514774496,0.1499639509733237,0.1400987876066457,0.13304904051172708,0.1250501002004008,0.11926605504587157,0.11345454545454546,0.10822060353798127,0.10433037953519478,0.09939471169162153,0.09765258215962441,0.09558823529411764,0.09003029865820228,0.08952654232424677
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26097867001254704,0.2319702602230483,0.20876547340247575,0.19012797074954296,0.1741557354172481,0.1614489003880983,0.14971209213051823,0.1403824521934758,0.13307741522712732,0.1250501002004008,0.11915218636624021,0.11380631041400693,0.10792113455551712,0.10286844708209693,0.10098721475966985,0.09669920966992096,0.09306487695749441,0.09114811568799298,0.08933428775948461
pct_interview_given_signal,0.0,0.9832775919732442,0.9147157190635451,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23214285714285715,0.20883534136546184,0.19007005787389583,0.17401003904071388,0.16128198500904625,0.15025282928003852,0.1407942238267148,0.13181242078580482,0.12487492495497299,0.11833870661862317,0.113599126160568,0.10725335166723961,0.10512129380053908,0.09925242564020996,0.09567617295308188,0.09278810408921934,0.09125475285171103,0.08910466942738826
pct_interview_given_signal,0.0,1.0,0.9331103678929766,0.6911928651059086,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23231571109456442,0.20876547340247575,0.19007005787389583,0.17444786133631535,0.1615324877038571,0.15007215007215008,0.1406038756196485,0.13304904051172708,0.1256797583081571,0.11899313501144165,0.11263537906137185,0.10717966334592924,0.10610440401292297,0.1010689990281827,0.0962962962962963,0.09434532809192622,0.09003029865820228,0.08839779005524862
pct_interview_given_signal,0.0,0.9933110367892977,0.9113712374581939,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20897521768251842,0.1902439024390244,0.17439910564561206,0.16237314597970337,0.15108958837772396,0.14013024927015494,0.13195178684711356,0.12487492495497299,0.11917494270435447,0.11271676300578035,0.1077720207253886,0.10487394957983193,0.10003206155819173,0.09650479430869162,0.09467455621301775,0.09105501240332702,0.08970672800460035
pct_interview_given_signal,0.0,0.9933110367892977,0.9297658862876255,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.26119715362076185,0.23214285714285715,0.20883534136546184,0.1900121802679659,0.174496644295302,0.160741885625966,0.1509433962264151,0.1405088943931547,0.13254035683942225,0.12545235223160434,0.11840607210626186,0.11370262390670553,0.10855949895615867,0.10551234359147785,0.09990393852065321,0.09579367516119128,0.09334330590875094,0.09106830122591944,0.08891422057566258
pct_interview_given_signal,0.0,1.0,0.9297658862876255,0.6923076923076923,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23231571109456442,0.20918538384177002,0.19030192131747484,0.17483889044550294,0.1609907120743034,0.15,0.14044564483457123,0.13200761582398984,0.12530120481927712,0.11924326390215938,0.11353711790393013,0.1087866108786611,0.10455764075067024,0.09925242564020996,0.0975609756097561,0.09457411336768717,0.09219858156028368,0.08907922912205568
pct_interview_given_signal,0.0,0.9966555183946488,0.939799331103679,0.6923076923076923,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20883534136546184,0.18983875874657744,0.17439910564561206,0.1614489003880983,0.15014436958614052,0.14073071718538566,0.13248407643312102,0.12484993997599039,0.11813706929193488,0.1130844508880029,0.1077720207253886,0.10443514644351465,0.10017659335366833,0.09650479430869162,0.09396175274808011,0.09276051731826966,0.08836023789294817
pct_interview_given_signal,0.0,1.0,0.9180602006688964,0.6945373467112598,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20869565217391303,0.1898965307364577,0.17430167597765364,0.16207792207792207,0.15068823955566288,0.1410488245931284,0.13164556962025317,0.12532637075718014,0.11869887768689366,0.11331033230433993,0.10890052356020942,0.10529868376645292,0.09870294210692819,0.09777499216546537,0.09451681308694335,0.0906318082788671,0.088085827216262
pct_interview_given_signal,0.0,1.0,0.9297658862876255,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2982791586998088,0.2610878661087866,0.2318840579710145,0.20869565217391303,0.19035997559487491,0.174496644295302,0.16132368148914167,0.15036144578313254,0.1400987876066457,0.13195178684711356,0.12540192926045016,0.11827141774071266,0.11287988422575977,0.10905277874868927,0.10353409656545545,0.10166177908113393,0.09576427255985268,0.09284332688588008,0.09136163982430454,0.08793686583990981
pct_interview_given_signal,0.0,1.0,0.9280936454849499,0.693422519509476,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.23205652658981032,0.20869565217391303,0.1900121802679659,0.174496644295302,0.16070048931238734,0.15021665864227252,0.14095324147278065,0.1329639889196676,0.12547757892620148,0.11824900511654349,0.11294117647058824,0.10956979806848112,0.10436527847466132,0.10090556274256145,0.09666924864446166,0.0947032933677341,0.09137501830429053,0.08932150014314343
pct_interview_given_signal,0.0,0.9832775919732442,0.9147157190635451,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20890525610980917,0.19018591892715636,0.17474096891626995,0.16124031007751938,0.14981992797118848,0.14076246334310852,0.1322874708501166,0.1255028157683025,0.1188345077128166,0.11292073832790445,0.10989785135611131,0.10438273670123788,0.09966459032103497,0.09754572455838674,0.09541284403669725,0.09126810004387889,0.08827274013297497
pct_interview_given_signal,0.0,0.9732441471571907,0.919732441471572,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34802007808142776,0.2981366459627329,0.26097867001254704,0.2319702602230483,0.20869565217391303,0.1897810218978102,0.17444786133631535,0.1616580310880829,0.15043394406943106,0.1403824521934758,0.131396083385976,0.12527604898614736,0.11876665397792158,0.113599126160568,0.10775341046451391,0.10374064837905236,0.10027318013819701,0.09566150544228116,0.09214412285883047,0.0916165027161944,0.08853575482406356
pct_interview_given_signal,0.0,1.0,0.9247491638795987,0.6956521739130435,0.5217391304347826,0.41739130434782606,0.34782608695652173,0.2981366459627329,0.2608695652173913,0.2318840579710145,0.20876547340247575,0.19041806530363137,0.17454545454545456,0.161198656677861,0.14971209213051823,0.1406672678088368,0.13248407643312102,0.1247750449910018,0.11838360842344905,0.11267605633802817,0.10855949895615867,0.10320873304664241,0.10014443909484834,0.09718112443544619,0.09441670449387199,0.09104172745841844,0.0879492600422833
