Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_signal,0.0,1.0,0.9954545454545455,0.9757575757575757,0.8931818181818182,0.730909090909091,0.6181818181818182,0.5305591677503251,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3380281690140845,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9636363636363636,0.8931818181818182,0.74,0.6181818181818182,0.5298701298701298,0.4646924829157175,0.4121212121212121,0.37158469945355194,0.33774834437086093,0.3097949886104784
pct_interview_given_signal,0.0,1.0,1.0,0.9484848484848485,0.8318181818181818,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37124658780709735,0.3371900826446281,0.30932524639878695
pct_interview_given_signal,0.0,1.0,1.0,0.9545454545454546,0.8568181818181818,0.7381818181818182,0.6181818181818182,0.5298701298701298,0.4641638225255973,0.41253791708796766,0.37124658780709735,0.3383084577114428,0.31097560975609756
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8931818181818182,0.7327272727272728,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4133738601823708,0.3709090909090909,0.33971690258118237,0.3100303951367781
pct_interview_given_signal,0.0,1.0,1.0,0.9393939393939394,0.8545454545454545,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37158469945355194,0.3371900826446281,0.31073876618431073
pct_interview_given_signal,0.0,1.0,1.0,0.9666666666666667,0.8590909090909091,0.74,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3105022831050228
pct_interview_given_signal,0.0,1.0,1.0,0.9484848484848485,0.865909090909091,0.7363636363636363,0.6181818181818182,0.5319426336375489,0.4636363636363636,0.41295546558704455,0.3709090909090909,0.3388704318936877,0.3097949886104784
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8454545454545455,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37124658780709735,0.3388704318936877,0.3100303951367781
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8863636363636364,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.33915211970074816,0.31073876618431073
pct_interview_given_signal,0.0,1.0,1.0,0.9818181818181818,0.875,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.337468982630273,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9818181818181818,0.8863636363636364,0.74,0.6181818181818182,0.5298701298701298,0.4641638225255973,0.4121212121212121,0.37124658780709735,0.3371900826446281,0.31097560975609756
pct_interview_given_signal,0.0,1.0,1.0,0.990909090909091,0.8295454545454546,0.7363636363636363,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.337468982630273,0.3102661596958175
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8681818181818182,0.74,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37294332723948814,0.3371900826446281,0.30932524639878695
pct_interview_given_signal,0.0,1.0,1.0,0.9606060606060606,0.8568181818181818,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3380281690140845,0.3102661596958175
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8772727272727273,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37124658780709735,0.3380281690140845,0.31216526396327465
pct_interview_given_signal,0.0,1.0,1.0,0.9454545454545454,0.8795454545454545,0.7418181818181818,0.6166666666666667,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37396883593033914,0.3371900826446281,0.3100303951367781
pct_interview_given_signal,0.0,1.0,1.0,0.9575757575757575,0.8727272727272727,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37158469945355194,0.3385892116182573,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9121212121212121,0.8522727272727273,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37124658780709735,0.3371900826446281,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9787878787878788,0.8409090909090909,0.74,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.37192342752962626,0.3371900826446281,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8863636363636364,0.7327272727272728,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3371900826446281,0.3114503816793893
pct_interview_given_signal,0.0,1.0,1.0,0.9303030303030303,0.865909090909091,0.7272727272727273,0.6181818181818182,0.5305591677503251,0.4646924829157175,0.4121212121212121,0.3709090909090909,0.33774834437086093,0.3090909090909091
pct_interview_given_signal,0.0,1.0,0.9863636363636363,0.9454545454545454,0.8931818181818182,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4641638225255973,0.4121212121212121,0.3709090909090909,0.3380281690140845,0.3100303951367781
pct_interview_given_signal,0.0,1.0,1.0,0.9515151515151515,0.8568181818181818,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.41253791708796766,0.37124658780709735,0.33774834437086093,0.3114503816793893
pct_interview_given_signal,0.0,1.0,1.0,0.9848484848484849,0.8818181818181818,0.74,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4133738601823708,0.3709090909090909,0.337468982630273,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8954545454545455,0.7327272727272728,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3388704318936877,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9454545454545454,0.8954545454545455,0.7381818181818182,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.337468982630273,0.3090909090909091
pct_interview_given_signal,0.0,1.0,1.0,0.9727272727272728,0.8727272727272727,0.7418181818181818,0.6181818181818182,0.53125,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.33774834437086093,0.3095599393019727
pct_interview_given_signal,0.0,1.0,1.0,0.9757575757575757,0.8909090909090909,0.7418181818181818,0.6181818181818182,0.5298701298701298,0.4636363636363636,0.4121212121212121,0.3709090909090909,0.3380281690140845,0.3100303951367781
pct_interview_given_nosignal,0.2861150070126227,0.22610015174506828,0.1565362198168193,0.07635694572217111,0.024291497975708502,0.002288329519450801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2857142857142857,0.22887864823348694,0.15601659751037344,0.07952468007312614,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28551434569629114,0.22730739893211288,0.1575,0.0908256880733945,0.02971311475409836,0.00228310502283105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22661596958174904,0.1558872305140962,0.0840258541089566,0.025329280648429583,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22800306044376434,0.15537190082644628,0.09363636363636364,0.02354145342886387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28551434569629114,0.22887864823348694,0.1570593149540518,0.07909090909090909,0.024266936299292215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22730739893211288,0.15640599001663893,0.07545454545454545,0.04281345565749235,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28651685393258425,0.22765469824293355,0.15575807787903895,0.08264462809917356,0.02634245187436677,0.004550625711035267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2859145059565522,0.22610015174506828,0.15627597672485452,0.09300184162062615,0.02349336057201226,0.0057405281285878304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752642706131076,0.22730739893211288,0.15640599001663893,0.09291628334866606,0.0335707019328586,0.006872852233676976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2857142857142857,0.22575757575757577,0.15575807787903895,0.0780532598714417,0.024365482233502538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.288135593220339,0.22627182991647685,0.15640599001663893,0.08113035551504102,0.026262626262626262,0.0022753128555176336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28651685393258425,0.22782874617737003,0.15537190082644628,0.08401826484018265,0.03172978505629478,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28854314002828857,0.22627182991647685,0.1558872305140962,0.08949771689497717,0.024539877300613498,0.004597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28833922261484096,0.22713414634146342,0.15905245346869712,0.08723599632690542,0.025510204081632654,0.0022935779816513763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28833922261484096,0.22661596958174904,0.15601659751037344,0.07996323529411764,0.02330293819655522,0.001141552511415525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752642706131076,0.2259287338893101,0.1574539363484087,0.0850091407678245,0.028513238289205704,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2857142857142857,0.22644376899696048,0.15679733110925773,0.08325709057639524,0.031408308004052685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.288135593220339,0.22713414634146342,0.15627597672485452,0.08058608058608059,0.02125506072874494,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2871217452498241,0.22610015174506828,0.15785054575986565,0.08463661453541858,0.017293997965412006,0.0034562211981566822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.288135593220339,0.22713414634146342,0.15702479338842976,0.08842297174111212,0.021363173957273652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28651685393258425,0.22627182991647685,0.15619834710743802,0.07853881278538813,0.015228426395939087,0.006825938566552901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28772919605077574,0.22627182991647685,0.15562913907284767,0.0827966881324747,0.015337423312883436,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22713414634146342,0.15719063545150502,0.08659981768459435,0.04242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28833922261484096,0.22644376899696048,0.1565362198168193,0.08508691674290943,0.031762295081967214,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28895184135977336,0.22696115765422697,0.15640599001663893,0.08287795992714025,0.015151515151515152,0.005720823798627002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28732394366197184,0.22765469824293355,0.15692821368948248,0.08933454876937101,0.03282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22696115765422697,0.1570593149540518,0.08127853881278539,0.030456852791878174,0.0011467889908256881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2859145059565522,0.22730739893211288,0.1565362198168193,0.08659981768459435,0.027466937945066123,0.0034207525655644243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.286718200983837,0.22696115765422697,0.15601659751037344,0.07769652650822668,0.036585365853658534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.286718200983837,0.22575757575757577,0.15575807787903895,0.08011049723756906,0.01820020222446916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28651685393258425,0.22610015174506828,0.1574539363484087,0.07692307692307693,0.023397761953204477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752642706131076,0.22817764165390506,0.15627597672485452,0.07657247037374658,0.018255578093306288,0.001160092807424594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.2259287338893101,0.15679733110925773,0.07370336669699727,0.043922369765066395,0.003432494279176201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2857142857142857,0.22696115765422697,0.15562913907284767,0.07748404740200547,0.026503567787971458,0.0011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2863157894736842,0.22713414634146342,0.15562913907284767,0.0834862385321101,0.03172978505629478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.29039145907473307,0.22661596958174904,0.1565362198168193,0.08371246587807098,0.022289766970618033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.286718200983837,0.22730739893211288,0.15640599001663893,0.08799266727772685,0.021341463414634148,0.0,0.0013020833333333333,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2861150070126227,0.22730739893211288,0.15575807787903895,0.0843263061411549,0.0243161094224924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28752642706131076,0.22870299309286263,0.15575807787903895,0.09825528007346189,0.0335707019328586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2871217452498241,0.22976098689282962,0.15614617940199335,0.078196872125115,0.03850050658561297,0.0011376564277588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.286718200983837,0.22713414634146342,0.15562913907284767,0.07937956204379562,0.018386108273748723,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.288135593220339,0.22627182991647685,0.15679733110925773,0.09206927985414767,0.02738336713995943,0.009101251422070534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2869198312236287,0.22835249042145594,0.1583747927031509,0.08727272727272728,0.015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2871217452498241,0.22905457340507301,0.15614617940199335,0.08592321755027423,0.031504065040650404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28551434569629114,0.22782874617737003,0.15562913907284767,0.07586837294332724,0.02028397565922921,0.0011467889908256881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2853146853146853,0.22800306044376434,0.15732217573221757,0.0791628753412193,0.014462809917355372,0.005701254275940707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.286718200983837,0.2267884322678843,0.15627597672485452,0.08807339449541285,0.014227642276422764,0.002280501710376283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28732394366197184,0.2259287338893101,0.15537190082644628,0.07996323529411764,0.024489795918367346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.28651685393258425,0.22627182991647685,0.15575807787903895,0.07839562443026436,0.0163098878695209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2861150070126227,0.2857142857142857,0.2871217452498241,0.28793225123500354,0.2857142857142857,0.28651685393258425,0.2869198312236287,0.2853146853146853,0.28732394366197184,0.2859145059565522,0.28651685393258425,0.2857142857142857,0.2853146853146853
pct_interview_given_application,0.2857142857142857,0.28895184135977336,0.2863157894736842,0.28651685393258425,0.2859145059565522,0.2861150070126227,0.28772919605077574,0.2859145059565522,0.2853146853146853,0.28752642706131076,0.2863157894736842,0.28732394366197184,0.28651685393258425
pct_interview_given_application,0.28551434569629114,0.2871217452498241,0.28732394366197184,0.28732394366197184,0.288135593220339,0.2861150070126227,0.288135593220339,0.2871217452498241,0.2859145059565522,0.28793225123500354,0.2859145059565522,0.2871217452498241,0.2871217452498241
pct_interview_given_application,0.2861150070126227,0.2863157894736842,0.2861150070126227,0.28874734607218683,0.2859145059565522,0.2869198312236287,0.28551434569629114,0.286718200983837,0.28551434569629114,0.2853146853146853,0.2859145059565522,0.2863157894736842,0.2853146853146853
pct_interview_given_application,0.2861150070126227,0.28793225123500354,0.2853146853146853,0.2853146853146853,0.28793225123500354,0.2871217452498241,0.2857142857142857,0.28833922261484096,0.28874734607218683,0.2863157894736842,0.28793225123500354,0.28793225123500354,0.2859145059565522
pct_interview_given_application,0.28551434569629114,0.28895184135977336,0.28793225123500354,0.2853146853146853,0.28551434569629114,0.2863157894736842,0.2857142857142857,0.29039145907473307,0.28732394366197184,0.28732394366197184,0.2859145059565522,0.2861150070126227,0.2871217452498241
pct_interview_given_application,0.2861150070126227,0.2871217452498241,0.2869198312236287,0.2853146853146853,0.2871217452498241,0.2871217452498241,0.28793225123500354,0.2861150070126227,0.2869198312236287,0.2859145059565522,0.2861150070126227,0.288135593220339,0.286718200983837
pct_interview_given_application,0.28651685393258425,0.28752642706131076,0.2859145059565522,0.28752642706131076,0.2859145059565522,0.28551434569629114,0.2859145059565522,0.2853146853146853,0.28551434569629114,0.2861150070126227,0.2853146853146853,0.2861150070126227,0.2871217452498241
pct_interview_given_application,0.2859145059565522,0.2857142857142857,0.286718200983837,0.288135593220339,0.28752642706131076,0.2871217452498241,0.286718200983837,0.28752642706131076,0.2859145059565522,0.28732394366197184,0.2859145059565522,0.2863157894736842,0.28772919605077574
pct_interview_given_application,0.28752642706131076,0.2871217452498241,0.2869198312236287,0.28793225123500354,0.286718200983837,0.286718200983837,0.28752642706131076,0.2859145059565522,0.28772919605077574,0.28772919605077574,0.2871217452498241,0.28551434569629114,0.2871217452498241
pct_interview_given_application,0.2857142857142857,0.2853146853146853,0.2859145059565522,0.28752642706131076,0.2863157894736842,0.286718200983837,0.28772919605077574,0.2857142857142857,0.2871217452498241,0.2869198312236287,0.28732394366197184,0.286718200983837,0.2869198312236287
pct_interview_given_application,0.288135593220339,0.2859145059565522,0.2869198312236287,0.2859145059565522,0.2853146853146853,0.28551434569629114,0.28772919605077574,0.28651685393258425,0.2863157894736842,0.2857142857142857,0.2857142857142857,0.28772919605077574,0.28651685393258425
pct_interview_given_application,0.28651685393258425,0.28772919605077574,0.2853146853146853,0.2863157894736842,0.28793225123500354,0.288135593220339,0.2861150070126227,0.286718200983837,0.2861150070126227,0.2853146853146853,0.28651685393258425,0.2861150070126227,0.28752642706131076
pct_interview_given_application,0.28854314002828857,0.2859145059565522,0.2861150070126227,0.2863157894736842,0.28772919605077574,0.28732394366197184,0.2871217452498241,0.2869198312236287,0.2857142857142857,0.28793225123500354,0.286718200983837,0.2869198312236287,0.2859145059565522
pct_interview_given_application,0.28833922261484096,0.2869198312236287,0.29101283880171186,0.28752642706131076,0.28732394366197184,0.2869198312236287,0.28772919605077574,0.2871217452498241,0.2863157894736842,0.2863157894736842,0.2857142857142857,0.28895184135977336,0.286718200983837
pct_interview_given_application,0.28833922261484096,0.2863157894736842,0.2863157894736842,0.28772919605077574,0.2859145059565522,0.2861150070126227,0.2859145059565522,0.288135593220339,0.2863157894736842,0.2863157894736842,0.28732394366197184,0.28551434569629114,0.2863157894736842
pct_interview_given_application,0.28752642706131076,0.28551434569629114,0.28854314002828857,0.28651685393258425,0.2869198312236287,0.2853146853146853,0.2857142857142857,0.28551434569629114,0.2869198312236287,0.2861150070126227,0.288135593220339,0.2869198312236287,0.28793225123500354
pct_interview_given_application,0.2857142857142857,0.2861150070126227,0.28752642706131076,0.286718200983837,0.2859145059565522,0.28895184135977336,0.28551434569629114,0.2861150070126227,0.2853146853146853,0.28854314002828857,0.2869198312236287,0.28772919605077574,0.28874734607218683
pct_interview_given_application,0.288135593220339,0.2869198312236287,0.286718200983837,0.2869198312236287,0.2857142857142857,0.28854314002828857,0.28732394366197184,0.28732394366197184,0.2871217452498241,0.28793225123500354,0.2853146853146853,0.28732394366197184,0.2863157894736842
pct_interview_given_application,0.2871217452498241,0.2857142857142857,0.2891566265060241,0.28793225123500354,0.286718200983837,0.28772919605077574,0.28772919605077574,0.28551434569629114,0.28793225123500354,0.28651685393258425,0.28651685393258425,0.2861150070126227,0.2861150070126227
pct_interview_given_application,0.288135593220339,0.2869198312236287,0.2853146853146853,0.2859145059565522,0.286718200983837,0.28732394366197184,0.28895184135977336,0.28732394366197184,0.2869198312236287,0.2859145059565522,0.2871217452498241,0.28732394366197184,0.2859145059565522
pct_interview_given_application,0.28651685393258425,0.2859145059565522,0.2853146853146853,0.2863157894736842,0.2863157894736842,0.28551434569629114,0.28833922261484096,0.28854314002828857,0.2857142857142857,0.28551434569629114,0.28651685393258425,0.286718200983837,0.2859145059565522
pct_interview_given_application,0.28772919605077574,0.2859145059565522,0.2857142857142857,0.28793225123500354,0.28772919605077574,0.28793225123500354,0.28651685393258425,0.286718200983837,0.2869198312236287,0.28732394366197184,0.2869198312236287,0.2863157894736842,0.28651685393258425
pct_interview_given_application,0.2861150070126227,0.2869198312236287,0.288135593220339,0.2859145059565522,0.2853146853146853,0.28551434569629114,0.2863157894736842,0.28651685393258425,0.2863157894736842,0.28551434569629114,0.2871217452498241,0.2859145059565522,0.2859145059565522
pct_interview_given_application,0.28833922261484096,0.2861150070126227,0.2871217452498241,0.286718200983837,0.288135593220339,0.2853146853146853,0.2857142857142857,0.2857142857142857,0.28874734607218683,0.28752642706131076,0.2863157894736842,0.286718200983837,0.28732394366197184
pct_interview_given_application,0.28895184135977336,0.286718200983837,0.2869198312236287,0.2857142857142857,0.2853146853146853,0.28651685393258425,0.28752642706131076,0.28551434569629114,0.2859145059565522,0.2871217452498241,0.2861150070126227,0.2891566265060241,0.2869198312236287
pct_interview_given_application,0.28732394366197184,0.28752642706131076,0.28772919605077574,0.2859145059565522,0.28833922261484096,0.2853146853146853,0.28651685393258425,0.28732394366197184,0.286718200983837,0.2863157894736842,0.28854314002828857,0.2857142857142857,0.28752642706131076
pct_interview_given_application,0.2861150070126227,0.286718200983837,0.28793225123500354,0.2863157894736842,0.2863157894736842,0.2869198312236287,0.2859145059565522,0.2853146853146853,0.2861150070126227,0.28651685393258425,0.2857142857142857,0.2857142857142857,0.28752642706131076
pct_interview_given_application,0.2859145059565522,0.2871217452498241,0.2871217452498241,0.2859145059565522,0.286718200983837,0.2859145059565522,0.28551434569629114,0.29205440229062274,0.28793225123500354,0.2891566265060241,0.2859145059565522,0.28752642706131076,0.286718200983837
pct_interview_given_application,0.286718200983837,0.286718200983837,0.2863157894736842,0.28651685393258425,0.28651685393258425,0.2863157894736842,0.2859145059565522,0.28551434569629114,0.286718200983837,0.2869198312236287,0.2861150070126227,0.28732394366197184,0.28651685393258425
pct_interview_given_application,0.286718200983837,0.2853146853146853,0.2859145059565522,0.288135593220339,0.28551434569629114,0.28732394366197184,0.2863157894736842,0.2861150070126227,0.2857142857142857,0.28551434569629114,0.2853146853146853,0.28854314002828857,0.28732394366197184
pct_interview_given_application,0.28651685393258425,0.2857142857142857,0.28854314002828857,0.2869198312236287,0.286718200983837,0.28833922261484096,0.2859145059565522,0.2859145059565522,0.2861150070126227,0.286718200983837,0.2859145059565522,0.2871217452498241,0.2863157894736842
pct_interview_given_application,0.28752642706131076,0.288135593220339,0.286718200983837,0.2859145059565522,0.2861150070126227,0.28895184135977336,0.2899786780383795,0.28651685393258425,0.28752642706131076,0.2863157894736842,0.2869198312236287,0.2853146853146853,0.28772919605077574
pct_interview_given_application,0.2861150070126227,0.28551434569629114,0.28752642706131076,0.28551434569629114,0.28752642706131076,0.28651685393258425,0.2861150070126227,0.28651685393258425,0.2871217452498241,0.2859145059565522,0.28551434569629114,0.28651685393258425,0.286718200983837
pct_interview_given_application,0.2857142857142857,0.286718200983837,0.2857142857142857,0.2859145059565522,0.2871217452498241,0.28732394366197184,0.28651685393258425,0.2863157894736842,0.28874734607218683,0.2869198312236287,0.28833922261484096,0.2857142857142857,0.2857142857142857
pct_interview_given_application,0.2863157894736842,0.2869198312236287,0.2857142857142857,0.28732394366197184,0.28793225123500354,0.288135593220339,0.2859145059565522,0.28551434569629114,0.2853146853146853,0.2861150070126227,0.2853146853146853,0.2863157894736842,0.2869198312236287
pct_interview_given_application,0.29039145907473307,0.2863157894736842,0.2871217452498241,0.28551434569629114,0.2859145059565522,0.2863157894736842,0.28651685393258425,0.28833922261484096,0.2853146853146853,0.2863157894736842,0.2871217452498241,0.28651685393258425,0.28895184135977336
pct_interview_given_application,0.286718200983837,0.2871217452498241,0.2869198312236287,0.2871217452498241,0.28651685393258425,0.28793225123500354,0.2857142857142857,0.28651685393258425,0.28772919605077574,0.2857142857142857,0.2905982905982906,0.2857142857142857,0.286718200983837
pct_interview_given_application,0.2861150070126227,0.2871217452498241,0.2859145059565522,0.2871217452498241,0.2859145059565522,0.2861150070126227,0.286718200983837,0.28651685393258425,0.2863157894736842,0.2853146853146853,0.2869198312236287,0.28772919605077574,0.2863157894736842
pct_interview_given_application,0.28752642706131076,0.28874734607218683,0.2859145059565522,0.28752642706131076,0.286718200983837,0.2869198312236287,0.288135593220339,0.28874734607218683,0.2871217452498241,0.2863157894736842,0.2861150070126227,0.2853146853146853,0.2859145059565522
pct_interview_given_application,0.2871217452498241,0.2899786780383795,0.28651685393258425,0.28793225123500354,0.2859145059565522,0.28551434569629114,0.28936170212765955,0.2861150070126227,0.2871217452498241,0.2871217452498241,0.28752642706131076,0.28551434569629114,0.2859145059565522
pct_interview_given_application,0.286718200983837,0.2869198312236287,0.2857142857142857,0.2861150070126227,0.28752642706131076,0.2863157894736842,0.2863157894736842,0.28793225123500354,0.2863157894736842,0.2869198312236287,0.28651685393258425,0.28551434569629114,0.28833922261484096
pct_interview_given_application,0.288135593220339,0.2859145059565522,0.28752642706131076,0.2859145059565522,0.2861150070126227,0.28551434569629114,0.2853146853146853,0.28854314002828857,0.2869198312236287,0.2859145059565522,0.2859145059565522,0.2861150070126227,0.2853146853146853
pct_interview_given_application,0.2869198312236287,0.28833922261484096,0.2861150070126227,0.2853146853146853,0.28772919605077574,0.28752642706131076,0.28874734607218683,0.2871217452498241,0.28752642706131076,0.2869198312236287,0.2859145059565522,0.2871217452498241,0.28651685393258425
pct_interview_given_application,0.2871217452498241,0.2891566265060241,0.28651685393258425,0.28651685393258425,0.28651685393258425,0.2859145059565522,0.288135593220339,0.2869198312236287,0.28651685393258425,0.288135593220339,0.2863157894736842,0.28651685393258425,0.288135593220339
pct_interview_given_application,0.28551434569629114,0.28772919605077574,0.2857142857142857,0.28651685393258425,0.2861150070126227,0.2869198312236287,0.2871217452498241,0.28551434569629114,0.2861150070126227,0.2871217452498241,0.2871217452498241,0.2859145059565522,0.2859145059565522
pct_interview_given_application,0.2853146853146853,0.28793225123500354,0.28833922261484096,0.28551434569629114,0.2897727272727273,0.2859145059565522,0.286718200983837,0.2863157894736842,0.2853146853146853,0.2863157894736842,0.28551434569629114,0.288135593220339,0.2853146853146853
pct_interview_given_application,0.286718200983837,0.28651685393258425,0.286718200983837,0.28732394366197184,0.28651685393258425,0.2859145059565522,0.2857142857142857,0.286718200983837,0.2861150070126227,0.2859145059565522,0.286718200983837,0.2863157894736842,0.2853146853146853
