Parameter,0,1,2,3,4,5,6,7,8,9,10
pct_of_app_match_via_signal_given_matched,0.0,0.9485714285714286,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9504761904761905,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9714285714285714,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9809523809523809,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9580952380952381,0.9961904761904762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9638095238095238,0.9942857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96,0.9980952380952381,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619047619047619,0.9923809523809524,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.940952380952381,0.9961904761904762,0.9980952380952381,1.0,1.0,1.0,1.0,1.0,1.0,1.0
