Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272
pct_interview_given_application,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272
pct_interview_given_application,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272
pct_interview_given_application,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272
pct_interview_given_application,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272,0.11540066777963272
pct_of_app_match_via_signal_given_matched,0.0,0.9493670886075949,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,0.9974489795918368,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543147208121827,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9416243654822335,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9620253164556962,1.0,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9467005076142132,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518987341772152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9923469387755102,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
