Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_interview_given_application,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832,0.21654815772462832
pct_of_app_match_via_signal_given_matched,0.0,0.95,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651162790697675,0.9962264150943396,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9576923076923077,0.9962264150943396,0.9962406015037594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9735849056603774,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.94921875,0.9962264150943396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9619771863117871,0.9923371647509579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.933852140077821,0.9850746268656716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9541984732824428,0.9962546816479401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9416342412451362,0.9924528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
