Parameter,0,1,2,3,4,5
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.993172268907563,0.9672268907563025
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9936974789915967,0.9621848739495799
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9947478991596639,0.9613445378151261
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968487394957983,0.973109243697479
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9952731092436975,0.973109243697479
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9968487394957983,0.9668067226890756
pct_interview_given_signal,0.0,1.0,1.0,0.9992997198879552,0.9889705882352942,0.9680672268907563
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9915966386554622,0.9710084033613445
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9952731092436975,0.9621848739495799
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9936974789915967,0.9663865546218487
pct_interview_given_nosignal,0.9016106442577031,0.8970588235294118,0.8608193277310925,0.8291316526610645,0.7394957983193278,0.6554621848739496
pct_interview_given_nosignal,0.9047619047619048,0.9029411764705882,0.8529411764705882,0.7962184873949579,0.7542016806722689,0.6176470588235294
pct_interview_given_nosignal,0.9068627450980392,0.9008403361344538,0.8734243697478992,0.8249299719887955,0.7090336134453782,0.5966386554621849
pct_interview_given_nosignal,0.9156162464985994,0.8831932773109243,0.8581932773109243,0.8284313725490197,0.717436974789916,0.657563025210084
pct_interview_given_nosignal,0.9089635854341737,0.8915966386554622,0.8634453781512605,0.8382352941176471,0.7279411764705882,0.6113445378151261
pct_interview_given_nosignal,0.8998599439775911,0.8634453781512605,0.8639705882352942,0.8179271708683473,0.740546218487395,0.6407563025210085
pct_interview_given_nosignal,0.9166666666666666,0.8848739495798319,0.8728991596638656,0.8018207282913166,0.7163865546218487,0.6134453781512605
pct_interview_given_nosignal,0.9093137254901961,0.8941176470588236,0.8539915966386554,0.8109243697478992,0.7363445378151261,0.592436974789916
pct_interview_given_nosignal,0.9030112044817927,0.9058823529411765,0.8623949579831933,0.8074229691876751,0.7153361344537815,0.6512605042016807
pct_interview_given_nosignal,0.917016806722689,0.8936974789915967,0.8802521008403361,0.8074229691876751,0.7258403361344538,0.6176470588235294
pct_interview_given_application,0.9016106442577031,0.9142156862745098,0.9072128851540616,0.9145658263305322,0.9086134453781513,0.915266106442577
pct_interview_given_application,0.9047619047619048,0.9191176470588235,0.9019607843137255,0.898109243697479,0.9138655462184874,0.9047619047619048
pct_interview_given_application,0.9068627450980392,0.9173669467787114,0.9156162464985994,0.9124649859943977,0.8995098039215687,0.9005602240896359
pct_interview_given_application,0.9156162464985994,0.9026610644257703,0.9054621848739496,0.9142156862745098,0.9037114845938375,0.9205182072829131
pct_interview_given_application,0.9089635854341737,0.9096638655462185,0.9089635854341737,0.9191176470588235,0.9061624649859944,0.9128151260504201
pct_interview_given_application,0.8998599439775911,0.886204481792717,0.9093137254901961,0.9089635854341737,0.9114145658263305,0.9124649859943977
pct_interview_given_application,0.9166666666666666,0.90406162464986,0.915266106442577,0.9005602240896359,0.898109243697479,0.9089635854341737
pct_interview_given_application,0.9093137254901961,0.9117647058823529,0.9026610644257703,0.9054621848739496,0.9065126050420168,0.9079131652661064
pct_interview_given_application,0.9030112044817927,0.9215686274509803,0.9082633053221288,0.9037114845938375,0.9019607843137255,0.9103641456582633
pct_interview_given_application,0.917016806722689,0.9114145658263305,0.9201680672268907,0.9037114845938375,0.9044117647058824,0.9082633053221288
pct_of_app_match_via_signal_given_matched,0.0,0.9440298507462687,0.9850746268656716,0.996268656716418,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402985074626866,0.9850746268656716,0.9888059701492538,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365671641791045,0.9925373134328358,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9850746268656716,0.996268656716418,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.914179104477612,0.9850746268656716,0.996268656716418,0.996268656716418,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.9888059701492538,0.996268656716418,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.917910447761194,0.996268656716418,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9365671641791045,0.9925373134328358,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9402985074626866,0.9925373134328358,0.996268656716418,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9925373134328358,0.996268656716418,1.0,1.0
