Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_interview_given_application,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087,0.2266304347826087
pct_of_app_match_via_signal_given_matched,0.0,0.9169675090252708,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9460431654676259,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.920863309352518,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9568345323741008,1.0,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.920863309352518,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9892086330935251,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316546762589928,0.9964028776978417,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.920863309352518,0.9927797833935018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316546762589928,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
