Parameter,0,1,2,3,4,5,6,7,8
pct_interview_given_signal,0.0,1.0524475524475525,1.0437062937062938,1.0442890442890442,1.0236013986013985,0.9776223776223776,0.9224941724941725,0.8301698301698301,0.7416958041958042
pct_interview_given_signal,0.0,1.06993006993007,1.048951048951049,1.0244755244755244,1.0174825174825175,0.9755244755244755,0.9213286713286714,0.8391608391608392,0.7434440559440559
pct_interview_given_signal,0.0,1.06993006993007,1.0402097902097902,1.0314685314685315,1.0174825174825175,0.9937062937062937,0.9131701631701632,0.8286713286713286,0.743006993006993
pct_interview_given_signal,0.0,1.0909090909090908,1.0384615384615385,1.0233100233100234,1.0174825174825175,0.9832167832167832,0.9335664335664335,0.8376623376623377,0.7465034965034965
pct_interview_given_signal,0.0,1.06993006993007,1.0541958041958042,1.0303030303030303,1.0244755244755244,0.9923076923076923,0.9242424242424242,0.8311688311688312,0.7443181818181818
pct_interview_given_nosignal,0.5454545454545454,0.4954545454545455,0.43123543123543123,0.3618881118881119,0.27322677322677325,0.175990675990676,0.08461538461538462,0.04108391608391608,0.0034965034965034965
pct_interview_given_nosignal,0.5448188175460903,0.4951048951048951,0.4347319347319347,0.3631993006993007,0.2772227772227772,0.1864801864801865,0.08881118881118881,0.057692307692307696,0.015151515151515152
pct_interview_given_nosignal,0.5454545454545454,0.4937062937062937,0.4331779331779332,0.3631993006993007,0.2727272727272727,0.17191142191142192,0.0958041958041958,0.039335664335664336,0.006993006993006993
pct_interview_given_nosignal,0.5454545454545454,0.49230769230769234,0.43434343434343436,0.36232517482517484,0.2772227772227772,0.17657342657342656,0.0937062937062937,0.04632867132867133,0.01282051282051282
pct_interview_given_nosignal,0.5454545454545454,0.49475524475524474,0.4331779331779332,0.3631993006993007,0.2757242757242757,0.1864801864801865,0.09020979020979021,0.028846153846153848,0.015151515151515152
pct_interview_given_nosignal,0.5454545454545454,0.49475524475524474,0.4347319347319347,0.3583916083916084,0.2722277722277722,0.1853146853146853,0.09300699300699301,0.0472027972027972,0.022144522144522144
pct_interview_given_nosignal,0.5454545454545454,0.493006993006993,0.43356643356643354,0.36538461538461536,0.2757242757242757,0.18706293706293706,0.0944055944055944,0.03146853146853147,0.017482517482517484
pct_interview_given_nosignal,0.5454545454545454,0.493006993006993,0.4355089355089355,0.3631993006993007,0.2757242757242757,0.17191142191142192,0.1041958041958042,0.049825174825174824,0.018648018648018648
pct_interview_given_nosignal,0.5454545454545454,0.4909090909090909,0.4358974358974359,0.36538461538461536,0.2757242757242757,0.18065268065268064,0.07972027972027972,0.03409090909090909,0.009324009324009324
pct_interview_given_nosignal,0.5454545454545454,0.493006993006993,0.4324009324009324,0.36363636363636365,0.27172827172827174,0.17307692307692307,0.09090909090909091,0.045454545454545456,0.015151515151515152
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5451366815003179,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5448188175460903,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5451366815003179,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5448188175460903,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_interview_given_application,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,0.9935897435897436,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9871794871794872,1.0,1.0,0.9935897435897436,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9743589743589743,0.9871794871794872,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9294871794871795,0.9935897435897436,0.9935897435897436,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0
