Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_of_app_match_via_signal_given_matched,0.0,0.9993115318416523,1.0,0.999669749009247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9969262295081968,0.9983333333333333,0.9996714848883048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9965753424657534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9986254295532646,0.99933598937583,0.999671052631579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979388526279629,0.9993362097577165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9993153029784321,0.9989939637826962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9979564032697548,0.9996649916247906,1.0,0.9996724533245988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955631399317406,0.9989926124916051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9989827060020345,0.9996654399464704,0.9993394980184941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99828001375989,0.9996649916247906,1.0,0.9996719160104987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
