Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_of_app_match_via_signal_given_matched,0.0,0.9164556962025316,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9443037974683545,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9341772151898734,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316455696202531,0.9848101265822785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9974683544303797,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291139240506329,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9265822784810127,0.9924050632911392,1.0,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9139240506329114,1.0,0.9898477157360406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
