Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.2636363636363637,1.1090909090909091,1.0484848484848486,0.9136363636363637,0.7563636363636363,0.6303030303030303
pct_interview_given_signal,0.0,1.1818181818181819,1.1590909090909092,1.0636363636363637,0.9318181818181818,0.7563636363636363,0.6303030303030303
pct_interview_given_nosignal,0.4202020202020202,0.32045454545454544,0.20909090909090908,0.10454545454545454,0.007272727272727273,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32727272727272727,0.21688311688311687,0.11060606060606061,0.02909090909090909,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32045454545454544,0.21168831168831168,0.09545454545454546,0.016363636363636365,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32045454545454544,0.21818181818181817,0.09848484848484848,0.02181818181818182,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.33295454545454545,0.20909090909090908,0.11212121212121212,0.012727272727272728,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32386363636363635,0.21298701298701297,0.12424242424242424,0.02909090909090909,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32727272727272727,0.22077922077922077,0.10909090909090909,0.023636363636363636,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.32727272727272727,0.21948051948051947,0.10151515151515152,0.023636363636363636,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.31477272727272726,0.22337662337662337,0.10606060606060606,0.025454545454545455,0.0,0.0
pct_interview_given_nosignal,0.4202020202020202,0.325,0.20909090909090908,0.09848484848484848,0.01090909090909091,0.0,0.0
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_interview_given_application,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202,0.4202020202020202
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9615384615384616,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
