Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_application,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139
pct_interview_given_application,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139
pct_interview_given_application,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139,0.2102822246707139
pct_of_app_match_via_signal_given_matched,0.0,0.9790062981105668,0.9975753377208174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9772727272727273,0.997219325686479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732824427480916,0.9965241571080987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9730290456431535,0.9982662968099861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972907259465092,0.9972279972279973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975669099756691,0.9979166666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9771388985105646,0.9979144942648592,0.9996549344375432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9783595113438045,0.9989594172736732,0.9993129508759876,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719042663891779,0.9979152189020153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9774330042313117,0.9972231863936133,0.9996554100620262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
