Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unmatched_applicants,654.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,545.0,543.0,551.0,549.0,555.0,558.0,561.0,561.0,565.0,566.0,575.0,578.0,583.0,585.0,592.0,594.0,602.0,605.0,606.0,606.0,610.0,609.0,612.0,620.0,630.0,636.0,633.0,644.0,646.0
unmatched_applicants,659.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,542.0,548.0,548.0,548.0,557.0,552.0,556.0,555.0,565.0,569.0,569.0,580.0,574.0,589.0,594.0,596.0,598.0,603.0,602.0,604.0,611.0,609.0,620.0,619.0,624.0,629.0,634.0,648.0,648.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,8.0,13.0,18.0,18.0,23.0,22.0,22.0,25.0,34.0,40.0,45.0,49.0,53.0,57.0,62.0,60.0,67.0,72.0,73.0,77.0,71.0,82.0,91.0,95.0,100.0,112.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,14.0,10.0,12.0,13.0,17.0,18.0,24.0,22.0,25.0,28.0,36.0,43.0,50.0,48.0,58.0,59.0,60.0,64.0,65.0,65.0,75.0,74.0,86.0,88.0,96.0,100.0,108.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,14.0,14.0,13.0,19.0,20.0,23.0,19.0,31.0,33.0,38.0,44.0,48.0,53.0,57.0,62.0,60.0,63.0,71.0,69.0,77.0,78.0,82.0,81.0,95.0,102.0,110.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,6.0,13.0,17.0,14.0,15.0,16.0,22.0,22.0,25.0,33.0,37.0,46.0,51.0,54.0,60.0,58.0,64.0,64.0,73.0,66.0,72.0,81.0,86.0,89.0,97.0,103.0,109.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,7.0,8.0,9.0,18.0,14.0,21.0,26.0,28.0,35.0,37.0,47.0,46.0,52.0,56.0,58.0,63.0,61.0,65.0,73.0,69.0,82.0,82.0,93.0,97.0,104.0,109.0
unfilled_spots,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,9.0,7.0,13.0,18.0,13.0,19.0,28.0,33.0,39.0,41.0,42.0,50.0,53.0,56.0,60.0,63.0,67.0,71.0,68.0,76.0,73.0,80.0,89.0,95.0,103.0,105.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,7.0,10.0,11.0,13.0,18.0,17.0,20.0,22.0,26.0,31.0,39.0,52.0,49.0,53.0,53.0,63.0,61.0,66.0,67.0,67.0,77.0,74.0,86.0,85.0,92.0,97.0,106.0
unfilled_spots,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,10.0,13.0,18.0,18.0,18.0,20.0,21.0,30.0,33.0,40.0,45.0,47.0,52.0,56.0,64.0,60.0,63.0,66.0,73.0,72.0,80.0,83.0,96.0,96.0,101.0,111.0
unfilled_spots,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,8.0,10.0,10.0,18.0,17.0,23.0,25.0,25.0,35.0,33.0,49.0,46.0,49.0,56.0,58.0,66.0,64.0,68.0,68.0,75.0,81.0,82.0,89.0,91.0,104.0,109.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,12.0,19.0,18.0,21.0,19.0,22.0,27.0,33.0,38.0,46.0,54.0,50.0,59.0,59.0,62.0,66.0,68.0,67.0,76.0,78.0,84.0,86.0,100.0,103.0,108.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,5.0,10.0,13.0,13.0,14.0,20.0,24.0,27.0,33.0,36.0,41.0,51.0,51.0,57.0,56.0,64.0,69.0,74.0,68.0,73.0,79.0,85.0,97.0,97.0,104.0,110.0
unfilled_spots,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,7.0,10.0,9.0,18.0,9.0,25.0,20.0,21.0,26.0,31.0,38.0,44.0,52.0,56.0,56.0,63.0,64.0,73.0,71.0,68.0,62.0,72.0,82.0,91.0,103.0,101.0,106.0
unfilled_spots,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,7.0,12.0,12.0,18.0,14.0,15.0,22.0,24.0,38.0,36.0,44.0,45.0,53.0,57.0,61.0,67.0,70.0,64.0,73.0,70.0,83.0,85.0,87.0,99.0,102.0,109.0
