Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_interview_given_application,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615,0.22293178519593615
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9652777777777778,0.9988385598141696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9780092592592593,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9791666666666666,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9664351851851852,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96875,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
