Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_interview_given_application,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939,0.25733946821939
pct_of_app_match_via_signal_given_matched,0.0,0.9670886075949368,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9240506329113924,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9265822784810127,0.9848101265822785,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9544303797468354,0.9924050632911392,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9189873417721519,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9113924050632911,0.9924050632911392,1.0,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9215189873417722,0.979746835443038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9443037974683545,0.9898734177215189,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,0.9898734177215189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9291139240506329,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
