Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_interview_given_application,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083,0.15217670476435083
pct_of_app_match_via_signal_given_matched,0.0,0.9569620253164557,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518987341772152,0.9822784810126582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9924050632911392,0.9949367088607595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645569620253165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645569620253165,0.9822784810126582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9645569620253165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9392405063291139,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9417721518987342,0.9974683544303797,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9367088607594937,0.9873096446700508,0.9974683544303797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.959493670886076,0.9924050632911392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
