Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_interview_given_application,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553,0.1351184164015553
pct_of_app_match_via_signal_given_matched,0.0,0.9490909090909091,0.9927797833935018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9094202898550725,0.9963898916967509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9386281588447654,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9386281588447654,0.9927536231884058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9636363636363636,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9640287769784173,0.9928057553956835,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9460431654676259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9460431654676259,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
