Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.6379227053140096,0.6076604554865425,0.5751114827201784,0.5356280193236715,0.49209486166007904,0.4427536231884058,0.3830515297906602,0.31023550724637683,0.2329192546583851,0.15609903381642512,0.06811594202898551,0.03985507246376811,0.016304347826086956
pct_interview_given_nosignal,0.6379227053140096,0.6068840579710145,0.5714882943143813,0.5357789855072463,0.4914361001317523,0.44166666666666665,0.3788244766505636,0.30027173913043476,0.22541407867494825,0.13798309178743962,0.09855072463768116,0.042572463768115944,0.012077294685990338
pct_interview_given_nosignal,0.6379227053140096,0.6075310559006211,0.5759476031215162,0.5369867149758454,0.49374176548089593,0.4409420289855073,0.3810386473429952,0.30819746376811596,0.23317805383022774,0.133756038647343,0.08152173913043478,0.03985507246376811,0.025362318840579712
pct_interview_given_nosignal,0.6378019323671498,0.6079192546583851,0.5739966555183946,0.5353260869565217,0.4914361001317523,0.4411231884057971,0.38003220611916266,0.3111413043478261,0.22412008281573498,0.1473429951690821,0.08152173913043478,0.036684782608695655,0.013888888888888888
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6375603864734299,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6373188405797101
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6371980676328503,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096
pct_interview_given_application,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6373188405797101
pct_interview_given_application,0.6378019323671498,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6373188405797101,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6379227053140096,0.6378019323671498,0.6379227053140096,0.6379227053140096
pct_of_app_match_via_signal_given_matched,0.0,0.9424460431654677,0.9892086330935251,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9316546762589928,0.9820143884892086,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9532374100719424,0.9892086330935251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9496402877697842,0.9712230215827338,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9820143884892086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.935251798561151,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9136690647482014,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8992805755395683,0.9784172661870504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9244604316546763,0.9784172661870504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9388489208633094,0.9892086330935251,0.9964028776978417,0.9964028776978417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
