Parameter,0,1,2,3,4,5,6
pct_interview_given_signal,0.0,1.028584817244611,1.0112464854732897,0.9823492658544205,0.8093955014058107,0.6481724461105904,0.5401437050921587
pct_interview_given_signal,0.0,1.0196813495782568,1.012652296157451,0.9893783192752265,0.8090440487347704,0.6481724461105904,0.5401437050921587
pct_interview_given_signal,0.0,1.0253045923149016,1.0152296157450797,0.9876601062168072,0.8092783505154639,0.6481724461105904,0.5401437050921587
pct_interview_given_signal,0.0,1.0182755388940956,1.011012183692596,0.9887535145267105,0.810215557638238,0.6481724461105904,0.5401437050921587
pct_interview_given_signal,0.0,1.0253045923149016,1.010074976569822,0.9892221180880975,0.8093955014058107,0.6481724461105904,0.5401437050921587
pct_interview_given_nosignal,0.3600958033947725,0.27682755388940955,0.17371803454277682,0.04623555139019057,0.0010309278350515464,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.2767104029990628,0.17485607176328827,0.04615745079662605,0.0014058106841611997,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.27717900656044986,0.17358414781095194,0.048266166822867856,0.0014058106841611997,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.27776476101218367,0.17331637434730218,0.0457669478288035,0.0006560449859418932,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.278116213683224,0.17358414781095194,0.0450640424867229,0.00028116213683223993,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.27653467666354264,0.174052751372339,0.04896907216494845,0.0006560449859418932,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.2776476101218369,0.17365109117686436,0.045454545454545456,0.0009372071227741331,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.2769447047797563,0.17291471415182755,0.046313651983755075,0.0007497656982193065,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.2778233364573571,0.17411969473825145,0.0457669478288035,0.0,0.0,0.0
pct_interview_given_nosignal,0.3600958033947725,0.2769447047797563,0.17438746820190118,0.04553264604810996,0.0006560449859418932,0.0,0.0
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_interview_given_application,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725,0.3600958033947725
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0
